x,y,z_velocity_magnitude,u_velocity,v_velocity,pressure,velocity_magnitude,viscosity,vorticity,divergence,shear_stress,reynolds_local,learned_viscosity_param,grid_i,grid_j
0.3529412,0.3220339,0.8707761,0.8707551,0.0060471445,0.46718007,0.8707761,0.036178924,-1.2912261,-0.018668761,0.04766722,19.25488,0.050239813,21,19
0.3529412,0.33898306,0.8907363,0.8907207,0.0052574165,0.46959588,0.8907363,0.037030444,-1.0559474,0.0058893785,0.040179733,19.24333,0.050239813,21,20
0.3529412,0.3559322,0.9070542,0.9070431,0.004484426,0.4715406,0.9070542,0.037881967,-0.86048824,0.02404071,0.033835895,19.155376,0.050239813,21,21
0.3529412,0.37288135,0.92045164,0.92044413,0.0037212223,0.47313946,0.92045164,0.03873349,-0.70703906,0.037622407,0.028816508,19.010973,0.050239813,21,22
0.3529412,0.3898305,0.93164116,0.93163645,0.002961412,0.47449136,0.93164116,0.03958501,-0.59286004,0.047776096,0.025114516,18.828161,0.050239813,21,23
0.3529412,0.40677965,0.9412485,0.9412459,0.0022030212,0.47565898,0.9412485,0.040436532,-0.5111556,0.05470881,0.022549842,18.621744,0.050239813,21,24
0.3529412,0.42372882,0.94975305,0.949752,0.001452446,0.4766656,0.94975305,0.041288055,-0.452695,0.057895858,0.02081885,18.402475,0.050239813,21,25
0.3529412,0.44067797,0.95746535,0.95746505,0.0007264726,0.47750035,0.95746535,0.04213958,-0.40794605,0.056438733,0.01957244,18.177029,0.050239813,21,26
0.3529412,0.45762712,0.96453863,0.96453863,5.2012503e-05,0.47813144,0.96453863,0.0429911,-0.36862648,0.049528122,0.018479658,17.94862,0.050239813,21,27
0.3529412,0.47457626,0.9709987,0.9709985,-0.00053842366,0.47852114,0.9709987,0.04384262,-0.32815757,0.036516264,0.017252803,17.717896,0.050239813,21,28
0.3529412,0.4915254,0.97677094,0.9767704,-0.0010118112,0.47863546,0.97677094,0.044694144,-0.28086507,0.017130332,0.015620705,17.48365,0.050239813,21,29
0.3529412,0.5084746,0.9816836,0.9816827,-0.0013393573,0.4784449,0.9816836,0.045545667,-0.22046798,-0.008333178,0.013264868,17.243065,0.050239813,21,30
0.3529412,0.52542377,0.9854446,0.9854435,-0.0014996268,0.47791478,0.9854446,0.04639719,-0.13914627,-0.038847957,0.009774396,16.991453,0.050239813,21,31
0.3529412,0.5423729,0.9876129,0.9876118,-0.0014773645,0.47699448,0.9876129,0.047248714,-0.027943254,-0.07244,0.004658426,16.721943,0.050239813,21,32
0.3529412,0.559322,0.987589,0.98758817,-0.0012606196,0.47561058,0.987589,0.048100233,0.121623605,-0.106453806,-0.002581807,16.425516,0.050239813,21,33
0.3529412,0.5762712,0.98464096,0.9846406,-0.00083765015,0.4736673,0.98464096,0.048951756,0.315441,-0.13780221,-0.012346981,16.091614,0.050239813,21,34
0.3529412,0.59322035,0.9779667,0.97796667,-0.0001953058,0.471055,0.9779667,0.04980328,0.55509377,-0.16345306,-0.024842434,15.709274,0.050239813,21,35
0.3529412,0.61016953,0.96677804,0.9667778,0.00067965686,0.4676623,0.96677804,0.050654802,0.83686304,-0.18088889,-0.04000854,15.268492,0.050239813,21,36
0.3529412,0.62711865,0.9503973,0.95039564,0.0017968826,0.4633927,0.9503973,0.051506322,1.1517401,-0.18860668,-0.05749434,14.7616415,0.050239813,21,37
0.3529412,0.64406776,0.9283425,0.92833716,0.0031572692,0.45818034,0.9283425,0.052357845,1.4862707,-0.18665907,-0.0766766,14.18458,0.050239813,21,38
0.3529412,0.66101694,0.9003956,0.90038306,0.0047486015,0.45200542,0.9003956,0.05320937,1.8241897,-0.17681259,-0.09672554,13.537399,0.050239813,21,39
0.3529412,0.6779661,0.8666327,0.866608,0.00654291,0.44490424,0.8666327,0.05406089,2.1485698,-0.16226117,-0.116709895,12.824542,0.050239813,21,40
0.3529412,0.6949153,0.8274194,0.82737577,0.008496832,0.43697196,0.8274194,0.054912414,2.443784,-0.14665566,-0.13570556,12.054387,0.050239813,21,41
0.3529412,0.7118644,0.78337246,0.78330135,0.010553975,0.42835715,0.78337246,0.055763934,2.6971629,-0.13288234,-0.15289879,11.23841,0.050239813,21,42
0.3529412,0.7288135,0.73529714,0.73518836,0.012648813,0.41924766,0.73529714,0.056615453,2.8997955,-0.12219787,-0.16764802,10.390056,0.050239813,21,43
0.3529412,0.7457627,0.68412113,0.68396294,0.014711089,0.40985158,0.68412113,0.057466976,3.046276,-0.113836676,-0.17948659,9.523678,0.050239813,21,44
0.3529412,0.7627119,0.6308396,0.6306193,0.016670093,0.40038124,0.6308396,0.058318503,3.133876,-0.105397075,-0.18809061,8.653715,0.050239813,21,45
0.3529412,0.779661,0.57647705,0.5761815,0.018458474,0.3910379,0.57647705,0.059170023,3.1617074,-0.09364308,-0.19323884,7.794177,0.050239813,21,46
0.3529412,0.7966102,0.52206194,0.5216781,0.020015918,0.382005,0.52206194,0.060021546,3.1304839,-0.07569018,-0.19480716,6.9583273,0.050239813,21,47
0.3529412,0.8135593,0.46859592,0.4681119,0.021292426,0.37344152,0.46859592,0.060873065,3.043108,-0.05018823,-0.19280794,6.158335,0.050239813,21,48
0.3529412,0.8305085,0.41700974,0.41641563,0.022251751,0.36547843,0.41700974,0.06172459,2.9050398,-0.01813355,-0.18742383,5.4047794,0.050239813,21,49
0.3529412,0.84745765,0.36811996,0.36740863,0.0228736,0.35821465,0.36811996,0.062576115,2.723691,0.017271169,-0.17897978,4.706204,0.050239813,21,50
0.3529412,0.86440676,0.3226056,0.32177353,0.023155466,0.35171875,0.3226056,0.063427635,2.50633,0.051836956,-0.16782059,4.06896,0.050239813,21,51
0.3529412,0.88135594,0.2810353,0.2800834,0.02311166,0.34603587,0.2810353,0.064279154,2.257362,0.08186332,-0.15413705,3.4976852,0.050239813,21,52
0.3529412,0.89830506,0.2439354,0.24287024,0.022771064,0.34120122,0.2439354,0.06513068,1.977074,0.10514051,-0.13787082,2.9962583,0.050239813,21,53
0.3529412,0.91525424,0.21185863,0.21069512,0.022173163,0.33725232,0.21185863,0.0659822,1.663362,0.1209712,-0.1188091,2.5686762,0.050239813,21,54
0.3529412,0.9322034,0.18539378,0.18415862,0.021364842,0.3342324,0.18539378,0.06683372,1.3161784,0.1298554,-0.09686873,2.2191646,0.050239813,21,55
0.3529412,0.9491525,0.165086,0.16382092,0.020398341,0.33217984,0.165086,0.06768525,0.9421874,0.13302565,-0.07242076,1.9512199,0.050239813,21,56
0.3529412,0.9661017,0.15129429,0.15005437,0.01933008,0.33110893,0.15129429,0.06853677,0.5567967,0.13222888,-0.046462797,1.7659926,0.050239813,21,57
0.3529412,0.9830508,0.14405034,0.14289343,0.018220063,0.33098903,0.14405034,0.069388285,0.1823152,0.12929697,-0.020530023,1.6608031,0.050239813,21,58
0.3529412,1.0,0.14297941,0.1419495,0.017130408,0.33173507,0.14297941,0.07023981,0.002970446,0.12313808,-0.007614921,1.6284715,0.050239813,21,59
0.3697479,0.0,0.06686695,0.05971577,0.03008681,0.31257418,0.06686695,0.02,-1.2250308,0.29026905,0.024411432,2.674678,0.050239813,22,0
0.3697479,0.016949153,0.08541703,0.080441214,0.028727712,0.31935784,0.08541703,0.020851523,-1.412117,0.26264876,0.029377269,3.2771528,0.050239813,22,1
0.3697479,0.033898305,0.11093993,0.10752926,0.027296998,0.3270506,0.11093993,0.021703044,-1.7765272,0.22813141,0.038526647,4.0893774,0.050239813,22,2
0.3697479,0.050847456,0.14298938,0.14063951,0.025816428,0.33554965,0.14298938,0.022554565,-2.1147873,0.1847154,0.047726974,5.0717673,0.050239813,22,3
0.3697479,0.06779661,0.18087879,0.17923866,0.024303015,0.3447405,0.18087879,0.023406088,-2.4170122,0.12879582,0.056682333,6.1822815,0.050239813,22,4
0.3697479,0.084745765,0.22381294,0.22265145,0.022772025,0.35449824,0.22381294,0.024257611,-2.6768105,0.059541576,0.06514397,7.381203,0.050239813,22,5
0.3697479,0.10169491,0.27095905,0.2701254,0.021238822,0.3646881,0.27095905,0.025109133,-2.8913825,-0.020410165,0.07292667,8.633004,0.050239813,22,6
0.3697479,0.118644066,0.3214902,0.32088485,0.019719284,0.37516567,0.3214902,0.025960656,-3.0601869,-0.10531376,0.079889655,9.906998,0.050239813,22,7
0.3697479,0.13559322,0.37459502,0.3741512,0.018229358,0.38577616,0.37459502,0.026812177,-3.1828244,-0.18743837,0.08589224,11.176863,0.050239813,22,8
0.3697479,0.15254237,0.4294554,0.42912728,0.016784605,0.39635286,0.4294554,0.0276637,-3.2572093,-0.25850898,0.09074747,12.419319,0.050239813,22,9
0.3697479,0.16949153,0.48520228,0.4849578,0.015400168,0.40671754,0.48520228,0.028515223,-3.2788217,-0.311261,0.09419669,13.612442,0.050239813,22,10
0.3697479,0.18644068,0.5408736,0.54069006,0.01408964,0.4166835,0.5408736,0.029366743,-3.2418144,-0.34076783,0.09593322,14.734316,0.050239813,22,11
0.3697479,0.20338982,0.59541106,0.5952721,0.012862716,0.42606393,0.59541106,0.030218266,-3.1416357,-0.34538585,0.095675,15.762944,0.050239813,22,12
0.3697479,0.22033899,0.64770746,0.64760137,0.011723064,0.43468747,0.64770746,0.03106979,-2.9781268,-0.32706612,0.09326502,16.677486,0.050239813,22,13
0.3697479,0.23728813,0.6967083,0.69662666,0.010666925,0.44241855,0.6967083,0.031921312,-2.7575183,-0.2908666,0.08875153,17.460644,0.050239813,22,14
0.3697479,0.2542373,0.74152637,0.74146307,0.009684842,0.4491748,0.74152637,0.03277283,-2.4921238,-0.24370556,0.08240411,18.101004,0.050239813,22,15
0.3697479,0.27118644,0.7815322,0.78148305,0.008764792,0.45493534,0.7815322,0.033624355,-2.1982508,-0.19265665,0.07466806,18.594433,0.050239813,22,16
0.3697479,0.2881356,0.8163979,0.81635976,0.0078955665,0.45973727,0.8163979,0.034475878,-1.8936387,-0.14351699,0.06609211,18.944212,0.050239813,22,17
0.3697479,0.30508474,0.84610057,0.84607106,0.007068556,0.4636651,0.84610057,0.035327397,-1.5956286,-0.099880815,0.057267796,19.160213,0.050239813,22,18
0.3697479,0.3220339,0.87090254,0.8708799,0.0062773637,0.4668376,0.87090254,0.036178924,-1.3196653,-0.06301571,0.048773233,19.257677,0.050239813,22,19
0.3697479,0.33898306,0.89130473,0.8912876,0.005516216,0.46939394,0.89130473,0.037030444,-1.0778391,-0.03240788,0.04111016,19.255611,0.050239813,22,20
0.3697479,0.3559322,0.9079774,0.9079648,0.0047779195,0.47147742,0.9079774,0.037881967,-0.87746525,-0.006800823,0.034636993,19.174875,0.050239813,22,21
0.3697479,0.37288135,0.92166615,0.9216572,0.00405379,0.473218,0.92166615,0.03873349,-0.7201856,0.014870454,0.029516596,19.036058,0.050239813,22,22
0.3697479,0.3898305,0.9330933,0.93308735,0.003335949,0.4747155,0.9330933,0.03958501,-0.6022113,0.03289609,0.025703488,18.85751,0.050239813,22,23
0.3697479,0.40677965,0.9428733,0.94286966,0.0026210994,0.47602865,0.9428733,0.040436532,-0.51575583,0.04670002,0.022978421,18.65389,0.050239813,22,24
0.3697479,0.42372882,0.9514624,0.9514605,0.0019145943,0.4771728,0.9514624,0.041288055,-0.45109215,0.05521245,0.02101643,18.435596,0.050239813,22,25
0.3697479,0.44067797,0.9591435,0.95914274,0.0012321137,0.4781278,0.9591435,0.04213958,-0.3987359,0.05736933,0.01946752,18.208887,0.050239813,22,26
0.3697479,0.45762712,0.966049,0.96604884,0.0005984828,0.47885308,0.966049,0.0429911,-0.35086912,0.052328628,0.018016798,17.976727,0.050239813,22,27
0.3697479,0.47457626,0.97219276,0.97219276,4.387647e-05,0.4793038,0.97219276,0.04384262,-0.30153868,0.03971412,0.01640101,17.739683,0.050239813,22,28
0.3697479,0.4915254,0.9775002,0.97750014,-0.00040123984,0.4794419,0.9775002,0.044694144,-0.24579376,0.019513804,0.01438026,17.496704,0.050239813,22,29
0.3697479,0.5084746,0.98181236,0.9818121,-0.0007105842,0.479237,0.98181236,0.045545667,-0.17815246,-0.0077746944,0.011671797,17.245327,0.050239813,22,30
0.3697479,0.52542377,0.9848636,0.98486316,-0.000864774,0.47865784,0.9848636,0.04639719,-0.09159568,-0.04089293,0.007905594,16.981434,0.050239813,22,31
0.3697479,0.5423729,0.9862529,0.98625255,-0.00085040927,0.4776614,0.9862529,0.047248714,0.022112958,-0.07763472,0.0026292945,16.698917,0.050239813,22,32
0.3697479,0.559322,0.9854318,0.98543155,-0.0006575957,0.4761844,0.9854318,0.048100233,0.17093131,-0.11488867,-0.0046241386,16.389639,0.050239813,22,33
0.3697479,0.5762712,0.98172605,0.981726,-0.00027626008,0.47414288,0.98172605,0.048951756,0.36055392,-0.14894184,-0.014239175,16.043978,0.050239813,22,34
0.3697479,0.59322035,0.9743903,0.97439027,0.0003050454,0.4714383,0.9743903,0.04980328,0.59271944,-0.1760036,-0.026423404,15.651827,0.050239813,22,35
0.3697479,0.61016953,0.9626881,0.96268743,0.0010983609,0.46796897,0.9626881,0.050654802,0.8643053,-0.19273087,-0.041142296,15.203898,0.050239813,22,36
0.3697479,0.62711865,0.94597715,0.94597477,0.0021131076,0.46364477,0.94597715,0.051506322,1.1674426,-0.19703564,-0.058100555,14.692987,0.050239813,22,37
0.3697479,0.64406776,0.92378724,0.92378116,0.003351558,0.458402,0.92378724,0.052357845,1.4902967,-0.18863319,-0.07675746,14.114978,0.050239813,22,38
0.3697479,0.66101694,0.89588064,0.89586776,0.0048048943,0.4522178,0.89588064,0.05320937,1.8183336,-0.16953439,-0.09637417,13.469518,0.050239813,22,39
0.3697479,0.6779661,0.86228734,0.8622632,0.0064502023,0.44512165,0.86228734,0.05406089,2.135821,-0.14360607,-0.1160839,12.760239,0.050239813,22,40
0.3697479,0.6949153,0.82331413,0.8232728,0.008250073,0.43720052,0.82331413,0.054912414,2.4273052,-0.11560057,-0.1349727,11.994579,0.050239813,22,41
0.3697479,0.7118644,0.77952814,0.77946204,0.010153938,0.4285961,0.77952814,0.055763934,2.6792176,-0.08977598,-0.15217711,11.183259,0.050239813,22,42
0.3697479,0.7288135,0.731709,0.7316089,0.012101289,0.41949436,0.731709,0.056615453,2.881054,-0.06872333,-0.1669632,10.339354,0.050239813,22,43
0.3697479,0.7457627,0.6807908,0.6806463,0.014026038,0.41010728,0.6807908,0.057466976,3.0256908,-0.052867137,-0.178762,9.477315,0.050239813,22,44
0.3697479,0.7627119,0.62780285,0.62760246,0.01586032,0.40065446,0.62780285,0.058318503,3.1091409,-0.040557764,-0.1871695,8.612057,0.050239813,22,45
0.3697479,0.779661,0.5738199,0.5735518,0.017538965,0.39134708,0.5738199,0.059170023,3.1302166,-0.028781295,-0.19193994,7.758251,0.050239813,22,46
0.3697479,0.7966102,0.51991445,0.5195671,0.019002862,0.3823761,0.51991445,0.060021546,3.0905354,-0.014237389,-0.19299671,6.929704,0.050239813,22,47
0.3697479,0.8135593,0.46710765,0.46667054,0.020203087,0.37390321,0.46710765,0.060873065,2.9948852,0.0054147393,-0.19046529,6.1387763,0.050239813,22,48
0.3697479,0.8305085,0.41630948,0.41577423,0.021103974,0.3660548,0.41630948,0.06172459,2.8510158,0.030579902,-0.18467265,5.395704,0.050239813,22,49
0.3697479,0.84745765,0.3682774,0.36763838,0.021685649,0.35891896,0.3682774,0.062576115,2.6680114,0.059625886,-0.17605704,4.7082167,0.050239813,22,50
0.3697479,0.86440676,0.32361245,0.32286748,0.021945477,0.35254985,0.32361245,0.063427635,2.453512,0.08966201,-0.1649986,4.081659,0.050239813,22,51
0.3697479,0.88135594,0.28281143,0.28196245,0.021897115,0.34697857,0.28281143,0.064279154,2.2110312,0.1177166,-0.15164103,3.5197904,0.050239813,22,52
0.3697479,0.89830506,0.24635358,0.24540761,0.021568324,0.34222952,0.24635358,0.06513068,1.9394118,0.1416291,-0.13584012,3.0259604,0.050239813,22,53
0.3697479,0.91525424,0.21476986,0.21374099,0.02099714,0.33833373,0.21476986,0.0659822,1.6352179,0.16022992,-0.11729959,2.6039734,0.050239813,22,54
0.3697479,0.9322034,0.1886485,0.18756077,0.020229038,0.33533186,0.1886485,0.06683372,1.2973533,0.17326681,-0.09587139,2.2581239,0.050239813,22,55
0.3697479,0.9491525,0.1685491,0.16743879,0.019314494,0.33326435,0.1685491,0.06768525,0.931701,0.18126316,-0.071880594,1.9921517,0.050239813,22,56
0.3697479,0.9661017,0.15485553,0.15376951,0.018307753,0.33215135,0.15485553,0.06853677,0.5531615,0.18544626,-0.046296485,1.8075615,0.050239813,22,57
0.3697479,0.9830508,0.14762719,0.14661404,0.017265867,0.33197117,0.14762719,0.069388285,0.18400772,0.18738957,-0.020658,1.7020416,0.050239813,22,58
0.3697479,1.0,0.14650838,0.1456047,0.01624737,0.33264685,0.14650838,0.07023981,0.0071157105,0.18592855,-0.007865947,1.6686649,0.050239813,22,59
0.38655463,0.0,0.072380364,0.06583438,0.030079084,0.3134162,0.072380364,0.02,-1.1970084,0.2696114,0.024021534,2.8952146,0.050239813,23,0
0.38655463,0.016949153,0.09081979,0.086157136,0.028725987,0.32011244,0.09081979,0.020851523,-1.3820417,0.24391693,0.028908167,3.4844377,0.050239813,23,1
0.38655463,0.033898305,0.11601595,0.11275681,0.027305726,0.327696,0.11601595,0.021703044,-1.7395802,0.21237728,0.037861858,4.276486,0.050239813,23,2
0.38655463,0.050847456,0.14749144,0.14521004,0.025841173,0.3360523,0.14749144,0.022554565,-2.0668826,0.17249238,0.04675532,5.2314534,0.050239813,23,3
0.38655463,0.06779661,0.18453763,0.18292409,0.02434985,0.34505752,0.18453763,0.023406088,-2.3560288,0.120397545,0.05532982,6.3073378,0.050239813,23,4
0.38655463,0.084745765,0.22636479,0.22520895,0.022846144,0.35458338,0.22636479,0.024257611,-2.6035564,0.054999247,0.063404515,7.465361,0.050239813,23,5
0.38655463,0.10169491,0.2721919,0.27135384,0.02134313,0.36450148,0.2721919,0.025109133,-2.809756,-0.021552332,0.0708766,8.672284,0.050239813,23,6
0.38655463,0.118644066,0.321289,0.32067502,0.019853175,0.3746828,0.321289,0.025960656,-2.9764526,-0.10423353,0.07767987,9.900798,0.050239813,23,7
0.38655463,0.13559322,0.3729713,0.3725177,0.018388648,0.38499454,0.3729713,0.026812177,-3.1044688,-0.18610257,0.08372538,11.128415,0.050239813,23,8
0.38655463,0.15254237,0.426557,0.4262196,0.016962364,0.39529583,0.426557,0.0276637,-3.1916144,-0.25949544,0.08884465,12.335502,0.050239813,23,9
0.38655463,0.16949153,0.4812992,0.4810467,0.015588321,0.40543362,0.4812992,0.028515223,-3.2320237,-0.31734955,0.0927604,13.50294,0.050239813,23,10
0.38655463,0.18644068,0.5363257,0.5361355,0.01428071,0.41524175,0.5363257,0.029366743,-3.217447,-0.35437036,0.0951103,14.610423,0.050239813,23,11
0.38655463,0.20338982,0.5906173,0.59047306,0.01305129,0.4245452,0.5906173,0.030218266,-3.1402383,-0.36811474,0.09552774,15.636035,0.050239813,23,12
0.38655463,0.22033899,0.6430508,0.6429405,0.011906575,0.43317363,0.6430508,0.03106979,-2.9970887,-0.35940114,0.09375822,16.557585,0.050239813,23,13
0.38655463,0.23728813,0.692503,0.69241804,0.010845941,0.44098118,0.692503,0.031921312,-2.7916682,-0.33207276,0.089761406,17.355251,0.050239813,23,14
0.38655463,0.2542373,0.73798317,0.73791724,0.009862956,0.4478673,0.73798317,0.03277283,-2.5350153,-0.29192364,0.0837519,18.014511,0.050239813,23,15
0.38655463,0.27118644,0.7787498,0.77869844,0.008948069,0.45378986,0.7787498,0.033624355,-2.2436545,-0.2453134,0.07616505,18.528233,0.050239813,23,16
0.38655463,0.2881356,0.81437826,0.8143381,0.008091878,0.45876685,0.81437826,0.034475878,-1.9368144,-0.19773398,0.06758381,18.897346,0.050239813,23,17
0.38655463,0.30508474,0.84478307,0.8447516,0.0072865076,0.4628704,0.84478307,0.035327397,-1.6339588,-0.15286022,0.058660775,19.130379,0.050239813,23,18
0.38655463,0.3220339,0.87020063,0.8701762,0.006525237,0.46621427,0.87020063,0.036178924,-1.3525591,-0.11238991,0.050038062,19.242155,0.050239813,23,19
0.38655463,0.33898306,0.8911371,0.8911182,0.0058008246,0.4689391,0.8911371,0.037030444,-1.1059791,-0.07640566,0.04226058,19.25199,0.050239813,23,20
0.38655463,0.3559322,0.908279,0.90826464,0.0051041692,0.4711917,0.908279,0.037881967,-0.90177685,-0.044366952,0.035696317,19.181244,0.050239813,23,21
0.38655463,0.37288135,0.92238444,0.92237383,0.0044247136,0.4731042,0.92238444,0.03873349,-0.740947,-0.015942695,0.03048511,19.050894,0.050239813,23,22
0.38655463,0.3898305,0.93417037,0.93416286,0.0037532188,0.47477505,0.93417037,0.03958501,-0.61869806,0.00850324,0.026542744,18.879276,0.050239813,23,23
0.38655463,0.40677965,0.94423014,0.9442251,0.003085427,0.47625723,0.94423014,0.040436532,-0.52645254,0.027950428,0.023617519,18.680735,0.050239813,23,24
0.38655463,0.42372882,0.95298827,0.95298517,0.002426017,0.47755766,0.95298827,0.041288055,-0.45429075,0.041043658,0.021372374,18.465162,0.050239813,23,25
0.38655463,0.44067797,0.96070015,0.9606985,0.0017893501,0.47864708,0.96070015,0.04213958,-0.39302522,0.046650134,0.01946528,18.238438,0.050239813,23,26
0.38655463,0.45762712,0.96747655,0.96747583,0.0011984482,0.47947744,0.96747655,0.0429911,-0.33545932,0.044005603,0.017604504,18.00329,0.050239813,23,27
0.38655463,0.47457626,0.973325,0.9733248,0.0006808974,0.47999814,0.973325,0.04384262,-0.27637994,0.032887384,0.015557047,17.760344,0.050239813,23,28
0.38655463,0.4915254,0.9781745,0.97817445,0.00026473403,0.48016822,0.9781745,0.044694144,-0.21147719,0.013430703,0.013110641,17.508772,0.050239813,23,29
0.38655463,0.5084746,0.981881,0.981881,-2.6527792e-05,0.47995695,0.981881,0.045545667,-0.13599747,-0.0137736555,0.010018078,17.246532,0.050239813,23,30
0.38655463,0.52542377,0.9842076,0.9842076,-0.00017536059,0.47933695,0.9842076,0.04639719,-0.043763164,-0.047371093,0.0059511587,16.970125,0.050239813,23,31
0.38655463,0.5423729,0.98479676,0.98479676,-0.00017045811,0.47827277,0.98479676,0.047248714,0.07262976,-0.08504389,0.0005031221,16.674263,0.050239813,23,32
0.38655463,0.559322,0.98315704,0.98315704,-3.5464764e-06,0.47671175,0.98315704,0.048100233,0.22049797,-0.12347627,-0.0067539834,16.351807,0.050239813,23,33
