x,y,z,value,field_name,learned_viscosity_param
0.033519555,0.40449437,-0.9123836,-0.9123836,vorticity,0.05023981258273125
0.033519555,0.41573033,-0.92581356,-0.92581356,vorticity,0.05023981258273125
0.033519555,0.4269663,-0.9344014,-0.9344014,vorticity,0.05023981258273125
0.033519555,0.43820226,-0.9364302,-0.9364302,vorticity,0.05023981258273125
0.033519555,0.4494382,-0.9302426,-0.9302426,vorticity,0.05023981258273125
0.033519555,0.46067417,-0.91418713,-0.91418713,vorticity,0.05023981258273125
0.033519555,0.47191012,-0.8865853,-0.8865853,vorticity,0.05023981258273125
0.033519555,0.48314607,-0.84593004,-0.84593004,vorticity,0.05023981258273125
0.033519555,0.49438202,-0.7909064,-0.7909064,vorticity,0.05023981258273125
0.033519555,0.505618,-0.7205651,-0.7205651,vorticity,0.05023981258273125
0.033519555,0.5168539,-0.6343697,-0.6343697,vorticity,0.05023981258273125
0.033519555,0.5280899,-0.53211904,-0.53211904,vorticity,0.05023981258273125
0.033519555,0.53932583,-0.4140821,-0.4140821,vorticity,0.05023981258273125
0.033519555,0.5505618,-0.28086624,-0.28086624,vorticity,0.05023981258273125
0.033519555,0.56179774,-0.13333656,-0.13333656,vorticity,0.05023981258273125
