x,y,z_velocity_magnitude,u_velocity,v_velocity,pressure,velocity_magnitude,viscosity,vorticity,divergence,shear_stress,reynolds_local,learned_viscosity_param,grid_i,grid_j
2.932961,0.8539326,0.42863506,0.4279905,0.023497712,0.35732067,0.42863506,0.047901414,-2.159395,-1.183351,0.103207424,13.422413,0.050239813,175,76
2.932961,0.8651686,0.45265308,0.45209068,0.022557225,0.36093295,0.45265308,0.048465908,-2.1190708,-1.1520231,0.102013975,14.009428,0.050239813,175,77
2.932961,0.8764045,0.4759431,0.4754504,0.021650646,0.36451897,0.4759431,0.049030397,-2.0373971,-1.1061571,0.09874204,14.560654,0.050239813,175,78
2.932961,0.8876405,0.4980453,0.4976108,0.020799246,0.36801067,0.4980453,0.04959489,-1.916491,-1.0461816,0.09342622,15.063405,0.050239813,175,79
2.932961,0.8988764,0.51853687,0.51815015,0.020022422,0.37134337,0.51853687,0.050159384,-1.7607968,-0.9729907,0.08622406,15.506677,0.050239813,175,80
2.932961,0.9101124,0.5370579,0.53670967,0.019336212,0.37445983,0.5370579,0.050723873,-1.5767184,-0.88785666,0.07740453,15.881808,0.050239813,175,81
2.932961,0.92134833,0.55333006,0.55301213,0.018753208,0.37731463,0.55333006,0.051288366,-1.3718828,-0.7922737,0.0673155,16.18291,0.050239813,175,82
2.932961,0.9325843,0.5671659,0.56687117,0.018281683,0.37987548,0.5671659,0.05185286,-1.1544453,-0.6880087,0.056351274,16.40698,0.050239813,175,83
2.932961,0.94382024,0.57847196,0.57819414,0.017925847,0.38212427,0.57847196,0.05241735,-0.9324674,-0.576864,0.04491944,16.553831,0.050239813,175,84
2.932961,0.9550562,0.5872435,0.58697706,0.017686244,0.38405588,0.5872435,0.052981842,-0.71332175,-0.4606797,0.033410896,16.625793,0.050239813,175,85
2.932961,0.96629214,0.5935543,0.5932945,0.017560095,0.38567656,0.5935543,0.053546336,-0.5032993,-0.34123346,0.022173496,16.62731,0.050239813,175,86
2.932961,0.9775281,0.59754246,0.5972849,0.017542042,0.38700166,0.59754246,0.05411083,-0.30744115,-0.22027645,0.011501683,16.564405,0.050239813,175,87
2.932961,0.98876405,0.59939635,0.5991372,0.017625,0.38805255,0.59939635,0.05467532,-0.12936139,-0.09946817,0.001622015,16.444248,0.050239813,175,88
2.932961,1.0,0.59933615,0.59907174,0.017800525,0.38885418,0.59933615,0.05523981,-0.045977876,0.015856404,-0.0031833183,16.27457,0.050239813,175,89
2.9497206,0.0,0.081328124,0.075169526,0.031045223,0.30069244,0.081328124,0.005,2.262346,-0.22639525,-0.010884662,24.398438,0.050239813,176,0
2.9497206,0.011235955,0.059219982,0.050229758,0.03136842,0.29628396,0.059219982,0.005564492,2.303102,-0.22305085,-0.012362862,15.963716,0.050239813,176,1
2.9497206,0.02247191,0.04001481,0.024328591,0.03176956,0.29169846,0.04001481,0.0061289845,2.372549,-0.21660948,-0.014071231,9.793175,0.050239813,176,2
2.9497206,0.033707865,0.032313153,-0.0022241687,0.032236516,0.28698504,0.032313153,0.006693477,2.4111474,-0.2100003,-0.015661258,7.2413383,0.050239813,176,3
2.9497206,0.04494382,0.043783057,-0.029052606,0.03275519,0.28220358,0.043783057,0.007257969,2.4135792,-0.2025449,-0.017043402,9.048617,0.050239813,176,4
2.9497206,0.056179777,0.064923875,-0.055727676,0.03330969,0.27742267,0.064923875,0.007822461,2.3761575,-0.19387281,-0.018128702,12.44951,0.050239813,176,5
2.9497206,0.06741573,0.08853106,-0.081790544,0.033882976,0.27271554,0.08853106,0.008386954,2.2972078,-0.18396683,-0.01883627,15.833709,0.050239813,176,6
2.9497206,0.07865169,0.11219608,-0.106773846,0.03445732,0.26815674,0.11219608,0.008951446,2.1772342,-0.17300792,-0.019100549,18.800774,0.050239813,176,7
2.9497206,0.08988764,0.13485418,-0.13022907,0.035014816,0.26381755,0.13485418,0.009515938,2.018883,-0.16129923,-0.018876817,21.257101,0.050239813,176,8
2.9497206,0.101123594,0.1558526,-0.15174675,0.035538107,0.25976306,0.1558526,0.010080431,1.8265487,-0.14914367,-0.0181435,23.19136,0.050239813,176,9
2.9497206,0.11235955,0.17472653,-0.17097539,0.036010854,0.25604868,0.17472653,0.010644923,1.6059428,-0.13674173,-0.016902335,24.621107,0.050239813,176,10
2.9497206,0.123595506,0.19113348,-0.18763185,0.03641842,0.25271887,0.19113348,0.011209415,1.3632959,-0.12416695,-0.01517348,25.576733,0.050239813,176,11
2.9497206,0.13483146,0.20482625,-0.20150273,0.036748365,0.24980663,0.20482625,0.011773907,1.1047528,-0.111432016,-0.012989793,26.09494,0.050239813,176,12
2.9497206,0.14606741,0.21563748,-0.21244109,0.036990624,0.24733472,0.21563748,0.0123384,0.8360075,-0.09845161,-0.010392292,26.215412,0.050239813,176,13
2.9497206,0.15730338,0.22346736,-0.2203598,0.037137803,0.24531628,0.22346736,0.012902892,0.56209236,-0.08516287,-0.007426226,25.978754,0.050239813,176,14
2.9497206,0.16853933,0.22827262,-0.22522356,0.037185173,0.24375698,0.22827262,0.0134673845,0.28736326,-0.071447335,-0.0041393093,25.42505,0.050239813,176,15
2.9497206,0.17977528,0.23005822,-0.22704206,0.03713069,0.24265574,0.23005822,0.014031877,0.015723541,-0.057164542,-0.0005827808,24.5931,0.050239813,176,16
2.9497206,0.19101124,0.2288733,-0.22586688,0.036974773,0.2420059,0.2288733,0.014596368,-0.24938947,-0.042034842,0.0031895246,23.52023,0.050239813,176,17
2.9497206,0.20224719,0.22480398,-0.22178471,0.03672021,0.24179602,0.22480398,0.0151608605,-0.505065,-0.02564435,0.0071237865,22.241877,0.050239813,176,18
2.9497206,0.21348315,0.21796846,-0.21491244,0.036371592,0.24201117,0.21796846,0.015725354,-0.7489819,-0.0074391533,0.011168435,20.791437,0.050239813,176,19
2.9497206,0.2247191,0.20850912,-0.2053892,0.03593504,0.24263407,0.20850912,0.016289845,-0.97979265,0.013229635,0.015282264,19.199919,0.050239813,176,20
2.9497206,0.23595506,0.19657946,-0.19336256,0.03541753,0.24364766,0.19657946,0.016854338,-1.1971695,0.037037615,0.01943825,17.49515,0.050239813,176,21
2.9497206,0.24719101,0.18233621,-0.17897934,0.034826566,0.24503683,0.18233621,0.01741883,-1.401826,0.064531565,0.023627011,15.701647,0.050239813,176,22
2.9497206,0.25842696,0.1659276,-0.16237119,0.03416965,0.24679102,0.1659276,0.017983321,-1.5953146,0.096058734,0.027856395,13.840125,0.050239813,176,23
2.9497206,0.26966292,0.14749393,-0.14364982,0.033454303,0.24890502,0.14749393,0.018547814,-1.7796298,0.13168284,0.032146562,11.928138,0.050239813,176,24
2.9497206,0.28089887,0.12717417,-0.1229015,0.03268778,0.25137988,0.12717417,0.019112308,-1.9567362,0.17113861,0.03652221,9.981069,0.050239813,176,25
2.9497206,0.29213482,0.10514176,-0.100192934,0.031877328,0.25422192,0.10514176,0.019676799,-2.1277912,0.21387386,0.04099712,8.015158,0.050239813,176,26
2.9497206,0.3033708,0.08170509,-0.07558333,0.031030353,0.25744015,0.08170509,0.020241292,-2.2925467,0.2590853,0.0455595,6.054833,0.050239813,176,27
2.9497206,0.31460676,0.057657834,-0.049143873,0.03015469,0.26104236,0.057657834,0.020805784,-2.4488735,0.3058244,0.05015765,4.156861,0.050239813,176,28
2.9497206,0.3258427,0.03600383,-0.020980759,0.029258907,0.26503062,0.03600383,0.021370277,-2.5924096,0.35308525,0.054687068,2.5271432,0.050239813,176,29
2.9497206,0.33707866,0.02966832,0.008737417,0.028352546,0.26939577,0.02966832,0.02193477,-2.7165864,0.39996696,0.058984153,2.0288556,0.050239813,176,30
2.9497206,0.3483146,0.048310824,0.03975696,0.027446669,0.27411225,0.048310824,0.02249926,-2.8131757,0.44573948,0.06283227,3.2208278,0.050239813,176,31
2.9497206,0.35955057,0.07648169,0.07172408,0.026553813,0.2791348,0.07648169,0.023063753,-2.8732297,0.48995617,0.06597836,4.9741488,0.050239813,176,32
2.9497206,0.37078652,0.10730332,0.104183085,0.025688257,0.284397,0.10730332,0.023628246,-2.8883233,0.53245294,0.06816043,6.8119736,0.050239813,176,33
2.9497206,0.38202247,0.13883446,0.13658953,0.02486587,0.2898126,0.13883446,0.024192736,-2.8517406,0.5733064,0.0691379,8.608026,0.050239813,176,34
2.9497206,0.39325842,0.17005211,0.16833518,0.024103645,0.2952793,0.17005211,0.024757229,-2.75971,0.6126371,0.06872732,10.30318,0.050239813,176,35
2.9497206,0.40449437,0.20016381,0.19878909,0.023418982,0.30068606,0.20016381,0.025321722,-2.6121564,0.6504637,0.06683007,11.857239,0.050239813,176,36
2.9497206,0.41573033,0.22848293,0.22733963,0.022828538,0.30591998,0.22848293,0.025886215,-2.41278,0.68646526,0.0634453,13.239648,0.050239813,176,37
2.9497206,0.4269663,0.25442085,0.25343752,0.02234713,0.31087545,0.25442085,0.026450709,-2.1686857,0.71988416,0.058671106,14.428017,0.050239813,176,38
2.9497206,0.43820226,0.27750206,0.2766297,0.021986749,0.31546032,0.27750206,0.027015198,-1.8894236,0.7495173,0.052688126,15.408108,0.050239813,176,39
2.9497206,0.4494382,0.29737753,0.29658064,0.021755714,0.31960118,0.29737753,0.027579691,-1.5858927,0.7738295,0.045735925,16.173723,0.050239813,176,40
2.9497206,0.46067417,0.31382975,0.3130815,0.02165826,0.32324564,0.31382975,0.028144184,-1.2690318,0.7911676,0.03807989,16.726177,0.050239813,176,41
2.9497206,0.47191012,0.32676297,0.326042,0.021694649,0.32636216,0.32676297,0.028708674,-0.9489567,0.8000179,0.029985504,17.073044,0.050239813,176,42
2.9497206,0.48314607,0.33619115,0.33547962,0.021861412,0.32893866,0.33619115,0.029273167,-0.6343353,0.7991482,0.02169844,17.226927,0.050239813,176,43
2.9497206,0.49438202,0.34221563,0.3414979,0.02215198,0.33097935,0.34221563,0.02983766,-0.33208188,0.78774995,0.0134299975,17.203876,0.050239813,176,44
2.9497206,0.505618,0.3450064,0.3442682,0.022556983,0.33250183,0.3450064,0.030402154,-0.047503866,0.7654828,0.005357992,17.022135,0.050239813,176,45
2.9497206,0.5168539,0.3447842,0.34401184,0.023064822,0.33353394,0.3447842,0.030966643,0.21547449,0.7324128,-0.0023716525,16.701077,0.050239813,176,46
2.9497206,0.5280899,0.34180662,0.3409866,0.023662075,0.3341118,0.34180662,0.031531136,0.4539243,0.6889308,-0.0096353395,16.260433,0.050239813,176,47
2.9497206,0.53932583,0.3363594,0.33547807,0.024333598,0.33427733,0.3363594,0.03209563,0.6655077,0.6357235,-0.016322264,15.719871,0.050239813,176,48
2.9497206,0.5505618,0.32875168,0.32779494,0.025062842,0.33407757,0.32875168,0.03266012,0.8482414,0.5737059,-0.022327248,15.098767,0.050239813,176,49
2.9497206,0.56179774,0.31931272,0.3182661,0.025832325,0.3335635,0.31931272,0.033224612,1.0002573,0.503888,-0.027544402,14.416093,0.050239813,176,50
2.9497206,0.5730337,0.30839247,0.30724108,0.026623862,0.3327896,0.30839247,0.033789106,1.1196423,0.42742965,-0.031861573,13.690469,0.050239813,176,51
2.9497206,0.58426964,0.29636195,0.29509085,0.02741894,0.33181345,0.29636195,0.0343536,1.2045466,0.34550306,-0.035164427,12.940215,0.050239813,176,52
2.9497206,0.5955056,0.28361115,0.2822057,0.028199522,0.33069497,0.28361115,0.03491809,1.2532774,0.25929034,-0.037339203,12.183276,0.050239813,176,53
2.9497206,0.60674155,0.27054727,0.26899406,0.028948566,0.32949582,0.27054727,0.03548258,1.2644501,0.16986564,-0.038279083,11.437186,0.050239813,176,54
2.9497206,0.6179775,0.25758907,0.2558769,0.029650396,0.32827806,0.25758907,0.036047075,1.2373105,0.07809922,-0.03789572,10.718862,0.050239813,176,55
2.9497206,0.62921345,0.24515806,0.24327952,0.030291101,0.32710287,0.24515806,0.036611564,1.1720304,-0.0153497495,-0.036132194,10.044288,0.050239813,176,56
2.9497206,0.6404494,0.23366581,0.23161918,0.03085883,0.32602823,0.23366581,0.037176058,1.0699856,-0.11006941,-0.03297614,9.428076,0.050239813,176,57
2.9497206,0.65168536,0.22349937,0.22129062,0.031343732,0.32510695,0.22349937,0.03774055,0.9338402,-0.20586263,-0.028465942,8.882994,0.050239813,176,58
2.9497206,0.6629213,0.2150072,0.21265183,0.031737886,0.32438463,0.2150072,0.03830504,0.76757973,-0.30263022,-0.022695944,8.419539,0.050239813,176,59
2.9497206,0.67415726,0.20848466,0.20600876,0.0320351,0.32389808,0.20848466,0.038869534,0.5762468,-0.40026438,-0.01581048,8.045556,0.050239813,176,60
2.9497206,0.6853932,0.20416693,0.20160684,0.032230765,0.32367432,0.20416693,0.039434027,0.36556447,-0.49852702,-0.0079916725,7.7661457,0.050239813,176,61
2.9497206,0.69662917,0.20222391,0.19962423,0.03232152,0.32373136,0.20222391,0.039998516,0.14151272,-0.59691954,0.0005554539,7.5836782,0.050239813,176,62
2.9497206,0.7078652,0.2027629,0.20017284,0.032305207,0.32407874,0.2027629,0.040563013,-0.09012986,-0.6946306,0.009620834,7.498071,0.050239813,176,63
2.9497206,0.71910113,0.20583309,0.20330189,0.03218076,0.3247195,0.20583309,0.041127507,-0.32417184,-0.7905049,0.01900566,7.5071325,0.050239813,176,64
2.9497206,0.7303371,0.21143517,0.20900753,0.031948153,0.32565233,0.21143517,0.041691996,-0.5562759,-0.88312125,0.028535962,7.6070414,0.050239813,176,65
2.9497206,0.74157304,0.21953005,0.2172426,0.031608425,0.32687366,0.21953005,0.04225649,-0.7829804,-0.97084063,0.038065508,7.7927694,0.050239813,176,66
2.9497206,0.752809,0.23004724,0.22792664,0.03116367,0.32837936,0.23004724,0.042820983,-1.0016502,-1.0520196,0.047476415,8.058453,0.050239813,176,67
2.9497206,0.76404494,0.24289201,0.24095461,0.030617153,0.33016568,0.24289201,0.043385472,-1.2102133,-1.1250753,0.056669842,8.3976965,0.050239813,176,68
2.9497206,0.7752809,0.25794825,0.25620088,0.0299734,0.3322296,0.25794825,0.043949965,-1.4068002,-1.1886383,0.06555221,8.803701,0.050239813,176,69
2.9497206,0.78651685,0.2750783,0.27352,0.02923849,0.3345681,0.2750783,0.04451446,-1.5893503,-1.2416162,0.07401675,9.26929,0.050239813,176,70
2.9497206,0.7977528,0.29411775,0.29274142,0.028420277,0.3371762,0.29411775,0.04507895,-1.7551862,-1.283187,0.081924744,9.786755,0.050239813,176,71
2.9497206,0.80898875,0.3148667,0.31366098,0.027528726,0.34004468,0.3148667,0.04564344,-1.9007585,-1.3127679,0.089090675,10.3476,0.050239813,176,72
2.9497206,0.8202247,0.33707884,0.33602953,0.026576402,0.34315693,0.33707884,0.046207935,-2.0217316,-1.329941,0.09528389,10.942239,0.050239813,176,73
2.9497206,0.83146065,0.36045504,0.35954636,0.025578454,0.34648702,0.36045504,0.046772428,-2.1132176,-1.3343985,0.100236475,11.559856,0.050239813,176,74
2.9497206,0.8426966,0.3846374,0.38385296,0.024552632,0.34999722,0.3846374,0.047336917,-2.170329,-1.325955,0.103668325,12.188291,0.050239813,176,75
2.9497206,0.8539326,0.40921533,0.40853894,0.023518834,0.35363847,0.40921533,0.047901414,-2.1889338,-1.304469,0.10532267,12.814298,0.050239813,176,76
2.9497206,0.8651686,0.43373656,0.43315265,0.022498507,0.35735142,0.43373656,0.048465908,-2.1663764,-1.2699505,0.10500445,13.423969,0.050239813,176,77
2.9497206,0.8764045,0.45772952,0.45722365,0.02151338,0.36106974,0.45772952,0.049030397,-2.1021357,-1.2225854,0.10261636,14.003441,0.050239813,176,78
2.9497206,0.8876405,0.48072895,0.48028803,0.02058464,0.36472479,0.48072895,0.04959489,-1.9979982,-1.1627854,0.09817507,14.539672,0.050239813,176,79
2.9497206,0.8988764,0.5023028,0.5019151,0.019731496,0.36825016,0.5023028,0.050159384,-1.8580669,-1.0912211,0.0918182,15.021201,0.050239813,176,80
2.9497206,0.9101124,0.5220777,0.5217329,0.018970493,0.37158662,0.5220777,0.050723873,-1.6884266,-1.0088097,0.08379468,15.438815,0.050239813,176,81
2.9497206,0.92134833,0.53975856,0.5394477,0.018314522,0.37468567,0.53975856,0.051288366,-1.4964281,-0.91672283,0.07443359,15.785994,0.050239813,176,82
2.9497206,0.9325843,0.55513775,0.5548532,0.017772835,0.37751186,0.55513775,0.05185286,-1.2900077,-0.8163012,0.06411275,16.05903,0.050239813,176,83
2.9497206,0.94382024,0.56809974,0.56783473,0.017350331,0.38004327,0.56809974,0.05241735,-1.0770695,-0.709037,0.05322726,16.257015,0.050239813,176,84
2.9497206,0.9550562,0.5786159,0.5783647,0.017048627,0.38227105,0.5786159,0.052981842,-0.86490875,-0.59648997,0.042158462,16.381535,0.050239813,176,85
2.9497206,0.96629214,0.5867359,0.58649343,0.016865741,0.3841982,0.5867359,0.053546336,-0.659768,-0.48030454,0.031247972,16.436304,0.050239813,176,86
2.9497206,0.9775281,0.59257287,0.59233475,0.016797066,0.3858361,0.59257287,0.05411083,-0.46657714,-0.36211008,0.020780386,16.426643,0.050239813,176,87
2.9497206,0.98876405,0.59628856,0.59605086,0.016836133,0.38720295,0.59628856,0.05467532,-0.2889154,-0.24360901,0.010976689,16.358988,0.050239813,176,88
2.9497206,1.0,0.5980777,0.59783673,0.016974881,0.38832045,0.5980777,0.05523981,-0.20543121,-0.13051417,0.0062119616,16.240398,0.050239813,176,89
2.9664805,0.0,0.07769224,0.07089042,0.031790446,0.2985215,0.07769224,0.005,2.2677116,-0.22764997,-0.010881886,23.307673,0.050239813,177,0
2.9664805,0.011235955,0.05602004,0.045923628,0.03208217,0.2941038,0.05602004,0.005564492,2.308338,-0.22674334,-0.012355441,15.10112,0.050239813,177,1
2.9664805,0.02247191,0.038118076,0.020005638,0.032446295,0.2895126,0.038118076,0.0061289845,2.376356,-0.22220662,-0.014050774,9.32897,0.050239813,177,2
2.9664805,0.033707865,0.033513755,-0.006535572,0.032870322,0.2848014,0.033513755,0.006693477,2.4121327,-0.21694548,-0.015616617,7.5103917,0.050239813,177,3
2.9664805,0.04494382,0.047129743,-0.033311695,0.033339825,0.28003308,0.047129743,0.007257969,2.410905,-0.21048588,-0.01696523,9.740274,0.050239813,177,4
2.9664805,0.056179777,0.06878704,-0.059888013,0.03383907,0.27527803,0.06878704,0.007822461,2.3695645,-0.20272227,-0.018010782,13.190293,0.050239813,177,5
2.9664805,0.06741573,0.092426896,-0.085806176,0.034351584,0.2706098,0.092426896,0.008386954,2.286888,-0.19383636,-0.018675802,16.530478,0.050239813,177,6
2.9664805,0.07865169,0.11596693,-0.11060325,0.03486043,0.26610228,0.11596693,0.008951446,2.1636722,-0.18421134,-0.018897615,19.43266,0.050239813,177,7
2.9664805,0.08988764,0.13842706,-0.1338376,0.035348993,0.26182544,0.13842706,0.009515938,2.0026956,-0.17429742,-0.018633602,21.820295,0.050239813,177,8
2.9664805,0.101123594,0.15918523,-0.1551071,0.03580121,0.25784257,0.15918523,0.010080431,1.8083175,-0.16448493,-0.017862808,23.687267,0.050239813,177,9
2.9664805,0.11235955,0.17779103,-0.1740662,0.03620233,0.25420764,0.17779103,0.010644923,1.5860825,-0.15500948,-0.016586225,25.052935,0.050239813,177,10
2.9664805,0.123595506,0.19390912,-0.19043538,0.03653919,0.250964,0.19390912,0.011209415,1.3420899,-0.14590901,-0.014823238,25.94816,0.050239813,177,11
2.9664805,0.13483146,0.20729691,-0.2040042,0.036800683,0.24814396,0.20729691,0.011773907,1.0823581,-0.13707744,-0.012605866,26.409702,0.050239813,177,12
2.9664805,0.14606741,0.21778879,-0.21462661,0.036977965,0.24576995,0.21778879,0.0123384,0.8124866,-0.12829113,-0.009974548,26.476948,0.050239813,177,13
2.9664805,0.15730338,0.22528647,-0.22221658,0.03706462,0.24385509,0.22528647,0.012902892,0.5374498,-0.11925848,-0.006974341,26.19023,0.050239813,177,14
2.9664805,0.16853933,0.22974686,-0.22673869,0.037056595,0.24240519,0.22974686,0.0134673845,0.26153705,-0.10965184,-0.0036525887,25.58925,0.050239813,177,15
2.9664805,0.17977528,0.23117502,-0.22820258,0.03695231,0.24141945,0.23117502,0.014031877,-0.011503147,-0.0991271,-5.8948917e-05,24.712484,0.050239813,177,16
2.9664805,0.19101124,0.229617,-0.22665665,0.0367523,0.24089175,0.229617,0.014596368,-0.27843606,-0.087255865,0.0037556407,23.596657,0.050239813,177,17
2.9664805,0.20224719,0.22515462,-0.22218308,0.03645934,0.24081147,0.22515462,0.0151608605,-0.5365498,-0.07353799,0.0077406396,22.276567,0.050239813,177,18
2.9664805,0.21348315,0.21789877,-0.21489128,0.036077842,0.24116452,0.21789877,0.015725354,-0.78370875,-0.05742211,0.011848284,20.784788,0.050239813,177,19
2.9664805,0.2247191,0.20798343,-0.20491162,0.03561371,0.24193466,0.20798343,0.016289845,-1.0186185,-0.038317945,0.01603982,19.151512,0.050239813,177,20
2.9664805,0.23595506,0.19555372,-0.19238263,0.03507387,0.24310566,0.19555372,0.016854338,-1.2408824,-0.015718788,0.020288978,17.403862,0.050239813,177,21
2.9664805,0.24719101,0.18075973,-0.17744346,0.03446591,0.24466288,0.18075973,0.01741883,-1.4509462,0.010763865,0.024583848,15.56589,0.050239813,177,22
2.9664805,0.25842696,0.16374806,-0.16022214,0.033797786,0.24659526,0.16374806,0.017983321,-1.6499757,0.04125501,0.02892716,13.658327,0.050239813,177,23
2.9664805,0.26966292,0.14466317,-0.14083076,0.033077635,0.24889651,0.14466317,0.018547814,-1.8394849,0.07561379,0.033331465,11.699209,0.050239813,177,24
2.9664805,0.28089887,0.123658754,-0.11936213,0.032313615,0.25156552,0.123658754,0.019112308,-2.0209196,0.11336785,0.037812088,9.705167,0.050239813,177,25
2.9664805,0.29213482,0.10093991,-0.095894404,0.03151395,0.2546054,0.10093991,0.019676799,-2.1950102,0.15374914,0.04237396,7.6948423,0.050239813,177,26
2.9664805,0.3033708,0.07689141,-0.07050248,0.030686956,0.25802138,0.07689141,0.020241292,-2.361183,0.19577453,0.046997324,5.69811,0.050239813,177,27
2.9664805,0.31460676,0.05256719,-0.043276012,0.029841188,0.26181716,0.05256719,0.020805784,-2.5171146,0.23829016,0.051624388,3.7898495,0.050239813,177,28
2.9664805,0.3258427,0.032339405,-0.014341064,0.028985703,0.26599038,0.032339405,0.021370277,-2.6584525,0.28015015,0.056148265,2.2699335,0.050239813,177,29
2.9664805,0.33707866,0.032419406,0.016115593,0.028130151,0.27052796,0.032419406,0.02193477,-2.7788444,0.32028946,0.060407337,2.2169874,0.050239813,177,30
2.9664805,0.3483146,0.055061188,0.047825202,0.02728524,0.275401,0.055061188,0.02249926,-2.8704348,0.35790735,0.06419064,3.6708665,0.050239813,177,31
2.9664805,0.35955057,0.084665775,0.08042397,0.02646276,0.28056195,0.084665775,0.023063753,-2.924751,0.3925254,0.06725403,5.5064178,0.050239813,177,32
2.9664805,0.37078652,0.11632084,0.11345168,0.025675934,0.28594327,0.11632084,0.023628246,-2.9338336,0.42402858,0.06934505,7.3844357,0.050239813,177,33
2.9664805,0.38202247,0.14847362,0.1463641,0.024939258,0.29145858,0.14847362,0.024192736,-2.8913386,0.45260394,0.07023125,9.205674,0.050239813,177,34
2.9664805,0.39325842,0.18019815,0.17855649,0.024268325,0.2970064,0.18019815,0.024757229,-2.7936163,0.478596,0.06973185,10.917912,0.050239813,177,35
2.9664805,0.40449437,0.21073508,0.20940052,0.023679022,0.30247635,0.21073508,0.025321722,-2.6404543,0.502295,0.06774439,12.483457,0.050239813,177,36
2.9664805,0.41573033,0.23941004,0.23828459,0.0231868,0.30775636,0.23941004,0.025886215,-2.4351995,0.5237563,0.06425805,13.87283,0.050239813,177,37
2.9664805,0.4269663,0.2656344,0.26465362,0.022805449,0.31274036,0.2656344,0.026450709,-2.1844845,0.542652,0.059356865,15.063928,0.050239813,177,38
2.9664805,0.43820226,0.2889245,0.28804347,0.022546101,0.31733522,0.2889245,0.027015198,-1.8974197,0.5582578,0.053207077,16.042332,0.050239813,177,39
2.9664805,0.4494382,0.30891684,0.30810243,0.022416383,0.3214655,0.30891684,0.027579691,-1.5846003,0.56952184,0.0460366,16.801321,0.050239813,177,40
2.9664805,0.46067417,0.3253766,0.32460326,0.02241997,0.32507634,0.3253766,0.028144184,-1.2569821,0.57522535,0.03810773,17.341589,0.050239813,177,41
2.9664805,0.47191012,0.33819255,0.3374395,0.022556301,0.328134,0.33819255,0.028708674,-0.92489,0.5742078,0.029688802,17.670227,0.050239813,177,42
2.9664805,0.48314607,0.3473653,0.34661484,0.022821136,0.33062482,0.3473653,0.029273167,-0.5973763,0.5654919,0.021033892,17.799507,0.050239813,177,43
2.9664805,0.49438202,0.35298872,0.35222507,0.023206756,0.33255208,0.35298872,0.02983766,-0.2818799,0.5484219,0.012368309,17.745462,0.050239813,177,44
2.9664805,0.505618,0.35523123,0.35443956,0.023702715,0.3339336,0.35523123,0.030402154,0.015783235,0.5226719,0.003884579,17.526613,0.050239813,177,45
2.9664805,0.5168539,0.3543174,0.35348338,0.024296187,0.33479866,0.3543174,0.030966643,0.29126692,0.48825544,-0.004257747,17.162857,0.050239813,177,46
2.9664805,0.5280899,0.35051274,0.349622,0.02497258,0.3351852,0.35051274,0.031531136,0.5412791,0.44542813,-0.011922616,16.6746,0.050239813,177,47
2.9664805,0.53932583,0.34411526,0.34315303,0.025715658,0.33513793,0.34411526,0.03209563,0.7631936,0.39465737,-0.01898769,16.082342,0.050239813,177,48
2.9664805,0.5505618,0.33544865,0.33439964,0.026508087,0.33470723,0.33544865,0.03266012,0.9548679,0.33657822,-0.02534009,15.4063425,0.050239813,177,49
2.9664805,0.56179774,0.3248583,0.3237065,0.027331557,0.33394754,0.3248583,0.033224612,1.1143115,0.27192014,-0.030866958,14.66646,0.050239813,177,50
2.9664805,0.5730337,0.3127118,0.31144065,0.028167225,0.3329171,0.3127118,0.033789106,1.239594,0.20153105,-0.035452586,13.882216,0.050239813,177,51
2.9664805,0.58426964,0.29939678,0.29798937,0.028996196,0.33167696,0.29939678,0.0343536,1.3289459,0.12625685,-0.038981654,13.072726,0.050239813,177,52
2.9664805,0.5955056,0.28531954,0.28375903,0.029800193,0.33029044,0.28531954,0.03491809,1.3807926,0.046973176,-0.041341346,12.256664,0.050239813,177,53
2.9664805,0.60674155,0.27090147,0.269172,0.030561818,0.3288221,0.27090147,0.03548258,1.3940398,-0.035529025,-0.042431932,11.452161,0.050239813,177,54
2.9664805,0.6179775,0.25657123,0.25465912,0.031265523,0.32733616,0.25657123,0.036047075,1.3682916,-0.12058756,-0.042175483,10.676507,0.050239813,177,55
2.9664805,0.62921345,0.24275652,0.24065176,0.03189764,0.32589528,0.24275652,0.036611564,1.3040806,-0.20777376,-0.040526167,9.945895,0.050239813,177,56
2.9664805,0.6404494,0.22987066,0.2275692,0.032446645,0.32455814,0.22987066,0.037176058,1.2030964,-0.29684454,-0.037481856,9.274947,0.050239813,177,57
2.9664805,0.65168536,0.21829936,0.21580544,0.03290321,0.32337767,0.21829936,0.03774055,1.0682038,-0.3876859,-0.033087738,8.676318,0.050239813,177,58
2.9664805,0.6629213,0.20838755,0.20571616,0.033260047,0.3223995,0.20838755,0.03830504,0.90336865,-0.48026094,-0.027437478,8.160318,0.050239813,177,59
2.9664805,0.67415726,0.20042844,0.19760704,0.03351147,0.3216605,0.20042844,0.038869534,0.71344,-0.5744449,-0.02066767,7.734661,0.050239813,177,60
2.9664805,0.6853932,0.19465679,0.19172561,0.033653446,0.32118845,0.19465679,0.039434027,0.5037483,-0.6699002,-0.012945398,7.404397,0.050239813,177,61
2.9664805,0.69662917,0.19124795,0.18825841,0.033683177,0.32100254,0.19124795,0.039998516,0.27973804,-0.76597536,-0.0044539953,7.1720643,0.050239813,177,62
2.9664805,0.7078652,0.19032057,0.18733132,0.033599027,0.32111472,0.19032057,0.040563013,0.046619132,-0.8616456,0.0046199155,7.0379596,0.050239813,177,63
