x,y,z_velocity_magnitude,u_velocity,v_velocity,pressure,velocity_magnitude,viscosity,vorticity,divergence,shear_stress,reynolds_local,learned_viscosity_param,grid_i,grid_j
0.4040404,0.55102044,0.9822087,0.9822085,0.00063091516,0.47807044,0.9822087,0.037683163,0.19666585,-0.11217479,-0.004179708,26.064922,0.050239813,20,27
0.4040404,0.5714286,0.9772449,0.9772445,0.00090710074,0.4756939,0.9772449,0.038708463,0.39739338,-0.15521084,-0.0122849755,25.246284,0.050239813,20,28
0.4040404,0.59183675,0.96762246,0.96762145,0.0014082417,0.47241426,0.96762246,0.039733768,0.64678526,-0.18926995,-0.022886872,24.352648,0.050239813,20,29
0.4040404,0.6122449,0.952292,0.9522896,0.0021479726,0.46809727,0.952292,0.04075907,0.94290745,-0.20653486,-0.036087234,23.363928,0.050239813,20,30
0.4040404,0.63265306,0.9303148,0.9303095,0.0031392872,0.46261787,0.9303148,0.04178437,1.2771299,-0.20140572,-0.05169113,22.26466,0.050239813,20,31
0.4040404,0.6530612,0.90098965,0.9009789,0.004388351,0.4558884,0.90098965,0.042809673,1.6352848,-0.17296723,-0.06920851,21.046404,0.050239813,20,32
0.4040404,0.6734694,0.86396337,0.86394334,0.0058859065,0.44788754,0.86396337,0.043834977,1.9982355,-0.12594709,-0.08784349,19.709452,0.050239813,20,33
0.4040404,0.6938776,0.8193367,0.8193015,0.0075997785,0.438689,0.8193367,0.04486028,2.342467,-0.069425434,-0.10650076,18.26419,0.050239813,20,34
0.4040404,0.71428573,0.7677462,0.7676878,0.009471327,0.4284797,0.7677462,0.045885578,2.642474,-0.013791598,-0.12388474,16.731754,0.050239813,20,35
0.4040404,0.7346939,0.710366,0.7102742,0.011417281,0.417553,0.710366,0.046910882,2.8748376,0.03260892,-0.13869472,15.142883,0.050239813,20,36
0.4040404,0.75510204,0.6488168,0.64867973,0.013337746,0.4062766,0.6488168,0.047936186,3.0217779,0.06564821,-0.14981478,13.535011,0.050239813,20,37
0.4040404,0.7755102,0.58501935,0.5848237,0.01512656,0.39504623,0.58501935,0.048961483,3.073231,0.08602571,-0.15644695,11.948563,0.050239813,20,38
0.4040404,0.79591835,0.52101755,0.5207504,0.01668233,0.38423952,0.52101755,0.049986787,3.0285053,0.0984001,-0.15823406,10.423105,0.050239813,20,39
0.4040404,0.81632656,0.45876518,0.4584151,0.017919004,0.3741751,0.45876518,0.05101209,2.8975937,0.10940832,-0.15537399,8.993263,0.050239813,20,40
0.4040404,0.8367347,0.39989713,0.3994561,0.018775951,0.36508125,0.39989713,0.052037396,2.6993132,0.12505397,-0.14857264,7.684803,0.050239813,20,41
0.4040404,0.85714287,0.34559464,0.34505945,0.019225683,0.3570835,0.34559464,0.0530627,2.4540699,0.1484616,-0.13869886,6.512949,0.050239813,20,42
0.4040404,0.877551,0.29665577,0.29602882,0.019276336,0.35022575,0.29665577,0.054087996,2.1746237,0.1790223,-0.12628777,5.484688,0.050239813,20,43
0.4040404,0.8979592,0.25373912,0.25302923,0.01896685,0.3445173,0.25373912,0.0551133,1.8617258,0.21305723,-0.1112644,4.6039543,0.050239813,20,44
0.4040404,0.9183673,0.21760952,0.2168338,0.01835782,0.33998007,0.21760952,0.056138605,1.5085576,0.2454903,-0.09313979,3.8762903,0.050239813,20,45
0.4040404,0.93877554,0.1891962,0.18838307,0.017522063,0.33666876,0.1891962,0.05716391,1.1118199,0.2717738,-0.07161674,3.309714,0.050239813,20,46
0.4040404,0.9591837,0.16938491,0.16857561,0.016538147,0.3346495,0.16938491,0.058189206,0.682746,0.28950492,-0.047253873,2.9109335,0.050239813,20,47
0.4040404,0.97959185,0.15863444,0.15787657,0.015487827,0.33394578,0.15863444,0.05921451,0.25113723,0.2989408,-0.021774901,2.6789792,0.050239813,20,48
0.4040404,1.0,0.15661427,0.15594569,0.014455847,0.33448017,0.15661427,0.060239814,0.042649936,0.29906815,-0.008829715,2.5998466,0.050239813,20,49
0.42424244,0.0,0.083210774,0.07746119,0.030394033,0.314729,0.083210774,0.01,-1.1659098,0.17572132,0.01197324,8.321077,0.050239813,21,0
0.42424244,0.020408163,0.10556376,0.10157582,0.028741235,0.3225774,0.10556376,0.011025302,-1.3814417,0.13854888,0.015558753,9.574682,0.050239813,21,1
0.42424244,0.040816326,0.13713723,0.1344536,0.026997276,0.3316308,0.13713723,0.012050604,-1.7841645,0.09675042,0.02183008,11.380113,0.050239813,21,2
0.42424244,0.06122449,0.17676397,0.17495742,0.025207128,0.34164003,0.17676397,0.013075907,-2.1274908,0.046135217,0.02814373,13.518295,0.050239813,21,3
0.42424244,0.08163265,0.22302832,0.22179697,0.023403686,0.35235462,0.22302832,0.014101209,-2.409975,-0.017929867,0.034303106,15.816255,0.050239813,21,4
0.42424244,0.10204081,0.27463773,0.27378622,0.021610053,0.36355105,0.27463773,0.015126511,-2.6398773,-0.095449865,0.040251095,18.156052,0.050239813,21,5
0.42424244,0.12244898,0.33057344,0.3299774,0.019842315,0.37504172,0.33057344,0.016151814,-2.8277712,-0.18177958,0.04599843,20.466644,0.050239813,21,6
0.42424244,0.14285713,0.39003667,0.38961583,0.018113948,0.38666356,0.39003667,0.017177116,-2.978497,-0.26866883,0.05149726,22.70676,0.050239813,21,7
0.42424244,0.1632653,0.45224598,0.45194703,0.016441174,0.39825395,0.45224598,0.018202417,-3.0860696,-0.34598625,0.056520224,24.84538,0.050239813,21,8
0.42424244,0.18367347,0.5161797,0.5159661,0.014846332,0.40962416,0.5161797,0.01922772,-3.133649,-0.4040154,0.06060786,26.845598,0.050239813,21,9
0.42424244,0.20408162,0.58038145,0.5802278,0.013355095,0.42054075,0.58038145,0.020253021,-3.099658,-0.43578196,0.06314003,28.656536,0.050239813,21,10
0.42424244,0.2244898,0.6429599,0.64284813,0.011987526,0.4307338,0.6429599,0.021278325,-2.9683347,-0.43889853,0.06353829,30.216658,0.050239813,21,11
0.42424244,0.24489796,0.70182836,0.701746,0.010751914,0.4399385,0.70182836,0.022303628,-2.7392457,-0.41608238,0.061506517,31.467005,0.050239813,21,12
0.42424244,0.26530612,0.75509214,0.7550305,0.009644605,0.44795406,0.75509214,0.02332893,-2.430298,-0.37413847,0.057175793,32.3672,0.050239813,21,13
0.42424244,0.28571427,0.80140805,0.8013613,0.008655168,0.45469236,0.80140805,0.02435423,-2.0737553,-0.32150525,0.05109693,32.90632,0.050239813,21,14
0.42424244,0.30612245,0.8402058,0.84016985,0.0077700056,0.46019754,0.8402058,0.025379535,-1.7084328,-0.26552942,0.044112112,33.10564,0.050239813,21,15
0.42424244,0.3265306,0.8717266,0.8716987,0.006972477,0.46463335,0.8717266,0.026404835,-1.3704096,-0.21092036,0.03714287,33.0139,0.050239813,21,16
0.42424244,0.34693876,0.8968667,0.8968449,0.006241441,0.46823817,0.8968667,0.027430138,-1.0844619,-0.16012152,0.03094419,32.696396,0.050239813,21,17
0.42424244,0.36734694,0.91687,0.9168532,0.005552288,0.4712583,0.91687,0.028455442,-0.8593689,-0.114662915,0.025917305,32.221252,0.050239813,21,18
0.42424244,0.3877551,0.93298364,0.9329709,0.0048820004,0.4738813,0.93298364,0.029480742,-0.6891455,-0.0760099,0.022066116,31.647223,0.050239813,21,19
0.42424244,0.40816325,0.94620216,0.94619274,0.0042175725,0.47619545,0.94620216,0.030506045,-0.55889547,-0.045597877,0.019098306,31.016874,0.050239813,21,20
0.42424244,0.42857143,0.95716006,0.95715344,0.0035627782,0.47818726,0.95716006,0.03153135,-0.4518667,-0.024616487,0.016599312,30.355824,0.050239813,21,21
0.42424244,0.4489796,0.9661626,0.96615815,0.0029398128,0.47977284,0.9661626,0.03255665,-0.35451508,-0.013897598,0.014185935,29.676353,0.050239813,21,22
0.42424244,0.46938774,0.9732838,0.9732809,0.0023839474,0.48084527,0.9732838,0.03358195,-0.25785038,-0.013999086,0.011568192,28.98235,0.050239813,21,23
0.42424244,0.48979592,0.97845244,0.97845054,0.001934588,0.48131403,0.97845244,0.034607254,-0.1558721,-0.025282703,0.00852108,28.273045,0.050239813,21,24
0.42424244,0.5102041,0.9814882,0.9814869,0.0016260892,0.48112017,0.9814882,0.03563256,-0.04280467,-0.047612295,0.004804471,27.544703,0.050239813,21,25
0.42424244,0.53061223,0.98207694,0.9820758,0.0014820993,0.48022622,0.98207694,0.03665786,0.0890456,-0.079618014,8.677684e-05,26.790352,0.050239813,21,26
0.42424244,0.55102044,0.97971916,0.97971797,0.0015151501,0.47859168,0.97971916,0.037683163,0.24904563,-0.117905796,-0.00605847,25.998857,0.050239813,21,27
0.42424244,0.5714286,0.9737137,0.97371215,0.0017320737,0.47615218,0.9737137,0.038708463,0.44559455,-0.1566382,-0.014063785,25.15506,0.050239813,21,28
0.42424244,0.59183675,0.9632118,0.9632094,0.002138719,0.47281584,0.9632118,0.039733768,0.6829405,-0.18797278,-0.024239957,24.241642,0.050239813,21,29
0.42424244,0.6122449,0.9473283,0.9473244,0.0027432516,0.46847564,0.9473283,0.04075907,0.9599601,-0.20344758,-0.03669938,23.242147,0.050239813,21,30
0.42424244,0.63265306,0.92524976,0.9252429,0.0035561621,0.46302906,0.92524976,0.04178437,1.2710919,-0.1964322,-0.05135618,22.143442,0.050239813,21,31
0.42424244,0.6530612,0.8963123,0.89630055,0.004586369,0.45639822,0.8963123,0.042809673,1.6069883,-0.16484435,-0.06791738,20.937145,0.050239813,21,32
0.42424244,0.6734694,0.86008954,0.86006975,0.0058344603,0.44855326,0.86008954,0.043834977,1.9533046,-0.112513825,-0.085802756,19.621078,0.050239813,21,33
0.42424244,0.6938776,0.81652266,0.8164902,0.007282734,0.43954203,0.81652266,0.04486028,2.289469,-0.048121966,-0.10406877,18.201462,0.050239813,21,34
0.42424244,0.71428573,0.76605374,0.7660022,0.008888498,0.42951676,0.76605374,0.045885578,2.5901127,0.017486177,-0.12145452,16.69487,0.050239813,21,35
0.42424244,0.7346939,0.7096913,0.70961237,0.0105832,0.41873938,0.7096913,0.046910882,2.8294187,0.07447652,-0.13657233,15.1285,0.050239813,21,36
0.42424244,0.75510204,0.6489605,0.64884436,0.012278132,0.40755895,0.6489605,0.047936186,2.985753,0.11659542,-0.14813693,13.538008,0.050239813,21,37
0.42424244,0.7755102,0.58577573,0.5856114,0.013874929,0.3963697,0.58577573,0.048961483,3.0449326,0.14238939,-0.15515168,11.964011,0.050239813,21,38
0.42424244,0.79591835,0.5222559,0.52203244,0.015276257,0.3855639,0.5222559,0.049986787,3.003134,0.15526925,-0.15709342,10.447879,0.050239813,21,39
0.42424244,0.81632656,0.46047828,0.46018624,0.016397122,0.37548482,0.46047828,0.05101209,2.8691957,0.16225936,-0.15408462,9.026846,0.050239813,21,40
0.42424244,0.8367347,0.40220046,0.40183353,0.017175961,0.3663839,0.40220046,0.052037396,2.6632872,0.17168237,-0.14688338,7.729066,0.050239813,21,41
0.42424244,0.85714287,0.34867203,0.34822834,0.017584361,0.3583996,0.34867203,0.0530627,2.4092457,0.18998466,-0.1365257,6.5709443,0.050239813,21,42
0.42424244,0.877551,0.30067417,0.30015683,0.017630592,0.35157263,0.30067417,0.054087996,2.1238818,0.21910849,-0.12375891,5.5589814,0.050239813,21,43
0.42424244,0.8979592,0.2587704,0.25818783,0.017354347,0.3458953,0.2587704,0.0551133,1.8109167,0.2558875,-0.10867353,4.6952443,0.050239813,21,44
0.42424244,0.9183673,0.22359133,0.22295812,0.016815327,0.34136778,0.22359133,0.056138605,1.4643233,0.29371458,-0.09083717,3.9828444,0.050239813,21,45
0.42424244,0.93877554,0.19594254,0.19528149,0.016081598,0.33802783,0.19594254,0.05716391,1.0793273,0.32549942,-0.06988844,3.4277315,0.050239813,21,46
0.42424244,0.9591837,0.17663723,0.17598006,0.015222631,0.33593643,0.17663723,0.058189206,0.6643388,0.34638104,-0.046243437,3.035567,0.050239813,21,47
0.42424244,0.97959185,0.16612233,0.16550502,0.014307946,0.33512396,0.16612233,0.05921451,0.24667212,0.3548069,-0.021494355,2.8054328,0.050239813,21,48
0.42424244,1.0,0.16408686,0.16353795,0.0134103,0.33552378,0.16408686,0.060239814,0.045205906,0.3492597,-0.008889421,2.723894,0.050239813,21,49
0.44444445,0.0,0.087636486,0.08204771,0.030794928,0.3150382,0.087636486,0.01,-1.119624,0.11601547,0.011677407,8.763649,0.050239813,22,0
0.44444445,0.020408163,0.109337546,0.105388165,0.029121017,0.32264197,0.109337546,0.011025302,-1.3344239,0.070532545,0.015216944,9.916966,0.050239813,22,1
0.44444445,0.040816326,0.14014164,0.13744786,0.027345225,0.33144394,0.14014164,0.012050604,-1.7323828,0.022544079,0.021382878,11.629428,0.050239813,22,2
0.44444445,0.06122449,0.17878622,0.17695564,0.025518807,0.34117633,0.17878622,0.013075907,-2.065986,-0.030261274,0.0275064,13.67295,0.050239813,22,3
0.44444445,0.08163265,0.22379772,0.22254133,0.023680618,0.35157222,0.22379772,0.014101209,-2.3369758,-0.091936335,0.033421278,15.870818,0.050239813,22,4
0.44444445,0.10204081,0.273892,0.27301842,0.021857932,0.3624022,0.273892,0.015126511,-2.5573945,-0.16316853,0.039124716,18.106752,0.050239813,22,5
0.44444445,0.12244898,0.32813302,0.32751876,0.020068321,0.37348822,0.32813302,0.016151814,-2.741219,-0.24103275,0.044692725,20.315552,0.050239813,22,6
0.44444445,0.14285713,0.38586724,0.3854319,0.018324267,0.38469386,0.38586724,0.017177116,-2.895673,-0.3194411,0.05013923,22.46403,0.050239813,22,7
0.44444445,0.1632653,0.44649482,0.44618464,0.01663952,0.39589658,0.44649482,0.018202417,-3.015592,-0.39024675,0.05527903,24.529425,0.050239813,22,8
0.44444445,0.18367347,0.5091743,0.50895226,0.015034657,0.4069525,0.5091743,0.01922772,-3.0832007,-0.44491687,0.05966246,26.48126,0.050239813,22,9
0.44444445,0.20408162,0.5725924,0.5724324,0.013535451,0.41766715,0.5725924,0.020253021,-3.074261,-0.47653317,0.06263888,28.271948,0.050239813,22,10
0.44444445,0.2244898,0.6349275,0.634811,0.012165438,0.42779285,0.6349275,0.021278325,-2.9689662,-0.48166874,0.06355909,29.839167,0.050239813,22,11
0.44444445,0.24489796,0.6940696,0.69398344,0.010937899,0.43706274,0.6940696,0.022303628,-2.7624662,-0.4614978,0.06203158,31.119137,0.050239813,22,12
0.44444445,0.26530612,0.7480126,0.7479477,0.00985397,0.4452525,0.7480126,0.02332893,-2.4694455,-0.42153254,0.05810211,32.063732,0.050239813,22,13
0.44444445,0.28571427,0.7952579,0.79520804,0.008905407,0.45223922,0.7952579,0.02435423,-2.1214044,-0.3695313,0.052281264,32.65379,0.050239813,22,14
0.44444445,0.30612245,0.83509094,0.8350519,0.0080774985,0.4580352,0.83509094,0.025379535,-1.7586117,-0.3128349,0.045423456,32.904106,0.050239813,22,15
0.44444445,0.3265306,0.86765504,0.8676239,0.007349655,0.46278322,0.86765504,0.026404835,-1.4193045,-0.25676417,0.03848695,32.859703,0.050239813,22,16
0.44444445,0.34693876,0.8937887,0.89376366,0.0066961534,0.46670943,0.8937887,0.027430138,-1.1296582,-0.20483996,0.03225309,32.584187,0.050239813,22,17
0.44444445,0.36734694,0.9146949,0.91467464,0.0060883574,0.47005093,0.9146949,0.028455442,-0.8989271,-0.15949418,0.027129395,32.144814,0.050239813,22,18
0.44444445,0.3877551,0.9315825,0.93156624,0.0055005737,0.47298586,0.9315825,0.029480742,-0.7212893,-0.12221354,0.023117788,31.599697,0.050239813,22,19
0.44444445,0.40816325,0.945411,0.9453982,0.004917063,0.47559386,0.945411,0.030506045,-0.5821566,-0.09345408,0.019927403,30.99094,0.050239813,22,20
0.44444445,0.42857143,0.956788,0.95677817,0.004338257,0.47785375,0.956788,0.03153135,-0.4651882,-0.07273051,0.017148068,30.344025,0.050239813,22,21
0.44444445,0.4489796,0.96599805,0.96599066,0.003781952,0.47967523,0.96599805,0.03255665,-0.3571355,-0.059501063,0.014399002,29.671299,0.050239813,22,22
0.44444445,0.46938774,0.9730982,0.9730927,0.003278762,0.4809453,0.9730982,0.03358195,-0.2492382,-0.053836938,0.011394271,28.976824,0.050239813,22,23
0.44444445,0.48979592,0.9780058,0.9780016,0.0028639287,0.48156697,0.9780058,0.034607254,-0.13589308,-0.056567963,0.0079229865,28.26014,0.050239813,22,24
0.44444445,0.5102041,0.98054165,0.98053825,0.0025688782,0.48147675,0.98054165,0.03563256,-0.01217081,-0.06869629,0.00377947,27.518137,0.050239813,22,25
0.44444445,0.53061223,0.9804176,0.9804146,0.0024152845,0.4806376,0.9804176,0.03665786,0.12811032,-0.090329126,-0.0013051128,26.745087,0.050239813,22,26
0.44444445,0.55102044,0.97720015,0.9771972,0.0024141818,0.4790163,0.97720015,0.037683163,0.29224563,-0.11947259,-0.007666607,25.93201,0.050239813,22,27
0.44444445,0.5714286,0.9703018,0.9702984,0.0025690943,0.476564,0.9703018,0.038708463,0.48644295,-0.15135711,-0.015636785,25.066916,0.050239813,22,28
0.44444445,0.59183675,0.9590299,0.9590256,0.0028805882,0.47321177,0.9590299,0.039733768,0.7135199,-0.17848946,-0.025447533,24.136395,0.050239813,22,29
0.44444445,0.6122449,0.9426723,0.94266635,0.0033512488,0.4688809,0.9426723,0.04075907,0.97269,-0.19197258,-0.037200715,23.127914,0.050239813,22,30
0.44444445,0.63265306,0.92055696,0.9205483,0.003988087,0.4634955,0.92055696,0.04178437,1.2612244,-0.18422434,-0.05090703,22.031132,0.050239813,22,31
0.44444445,0.6530612,0.8920762,0.89206326,0.004802339,0.4569921,0.8920762,0.042809673,1.5745692,-0.15196902,-0.06646702,20.838192,0.050239813,22,32
0.44444445,0.6734694,0.85674787,0.8567282,0.0058030933,0.44933593,0.85674787,0.043834977,1.903332,-0.09783823,-0.0835233,19.544846,0.050239813,22,33
0.44444445,0.6938776,0.81436396,0.814334,0.0069861785,0.44055134,0.81436396,0.04486028,2.2302597,-0.029605322,-0.10130303,18.153341,0.050239813,22,34
0.44444445,0.71428573,0.7651725,0.7651272,0.0083241165,0.4307542,0.7651725,0.045885578,2.5308554,0.04218352,-0.118615985,16.675665,0.050239813,22,35
0.44444445,0.7346939,0.7099951,0.709928,0.009762824,0.42016926,0.7099951,0.046910882,2.7776608,0.107071854,-0.1340288,15.134976,0.050239813,22,36
0.44444445,0.75510204,0.6502291,0.6501322,0.011225805,0.40911818,0.6502291,0.047936186,2.9455795,0.1573708,-0.14611194,13.564473,0.050239813,22,37
0.44444445,0.7755102,0.5877446,0.587609,0.012623146,0.39798534,0.5877446,0.048961483,3.0161204,0.18988983,-0.1536668,12.004224,0.050239813,22,38
0.44444445,0.79591835,0.52471036,0.5245272,0.013862833,0.387173,0.52471036,0.049986787,2.9813678,0.20653602,-0.15596066,10.496981,0.050239813,22,39
0.44444445,0.81632656,0.46332893,0.4630905,0.014861319,0.37704897,0.46332893,0.05101209,2.8475564,0.21381901,-0.15296574,9.082727,0.050239813,22,40
0.44444445,0.8367347,0.40551603,0.40521753,0.015556496,0.36789608,0.40551603,0.052037396,2.6349247,0.22089328,-0.14541942,7.792781,0.050239813,22,41
0.44444445,0.85714287,0.35264507,0.35228556,0.01591928,0.3598761,0.35264507,0.0530627,2.3705015,0.23616166,-0.1345032,6.645818,0.050239813,22,42
0.44444445,0.877551,0.30552647,0.30510938,0.015958734,0.35303587,0.30552647,0.054087996,2.0761733,0.26355004,-0.12122403,5.6486926,0.050239813,22,43
0.44444445,0.8979592,0.26464224,0.26417515,0.01571627,0.34735543,0.26464224,0.0551133,1.7602822,0.3007351,-0.10592728,4.8017855,0.050239813,22,44
0.44444445,0.9183673,0.23046614,0.22996095,0.015251473,0.34281182,0.23046614,0.056138605,1.4189556,0.34037465,-0.08831609,4.1053057,0.050239813,22,45
0.44444445,0.93877554,0.20363723,0.20311117,0.014627717,0.33942163,0.20363723,0.05716391,1.0465115,0.3735219,-0.06800072,3.562339,0.050239813,22,46
0.44444445,0.9591837,0.18485023,0.18432654,0.0139044225,0.3372347,0.18485023,0.058189206,0.6484641,0.393092,-0.045252487,3.17671,0.050239813,22,47
0.44444445,0.97959185,0.1745015,0.17400622,0.013137944,0.33628136,0.1745015,0.05921451,0.24906209,0.39560387,-0.02149815,2.946938,0.050239813,22,48
0.44444445,1.0,0.17228031,0.17183435,0.0123879425,0.33650094,0.17228031,0.060239814,0.057059936,0.37902305,-0.009384382,2.8599079,0.050239813,22,49
0.46464646,0.0,0.09103682,0.08546269,0.031366087,0.3150966,0.09103682,0.01,-1.0642669,0.061640866,0.011287565,9.1036825,0.050239813,23,0
0.46464646,0.020408163,0.11184642,0.10784048,0.029665679,0.32239753,0.11184642,0.011025302,-1.2790687,0.0059030727,0.014783209,10.144522,0.050239813,23,1
0.46464646,0.040816326,0.14169353,0.13893029,0.027846586,0.33089978,0.14169353,0.012050604,-1.6746938,-0.051564746,0.020870168,11.758209,0.050239813,23,2
0.46464646,0.06122449,0.17925312,0.17736234,0.02596689,0.34032285,0.17925312,0.013075907,-2.0023215,-0.110465914,0.02685401,13.708656,0.050239813,23,3
0.46464646,0.08163265,0.22300936,0.22170627,0.024072867,0.35038674,0.22300936,0.014101209,-2.2659094,-0.17353207,0.03258838,15.814911,0.050239813,23,4
0.46464646,0.10204081,0.27167773,0.27076936,0.022198034,0.36085433,0.27167773,0.015126511,-2.480205,-0.24131192,0.038107984,17.96037,0.050239813,23,5
0.46464646,0.12244898,0.32437652,0.32373667,0.020363968,0.3715523,0.32437652,0.016151814,-2.6618228,-0.31191522,0.04353786,20.082977,0.050239813,23,6
0.46464646,0.14285713,0.38055736,0.3801033,0.018584292,0.38236415,0.38055736,0.017177116,-2.8200078,-0.38108742,0.04894195,22.154903,0.050239813,23,7
0.46464646,0.1632653,0.43975964,0.43943587,0.016871762,0.39320028,0.43975964,0.018202417,-2.9506762,-0.44269484,0.05417622,24.15941,0.050239813,23,8
0.46464646,0.18367347,0.50129426,0.5010624,0.015245106,0.40395662,0.50129426,0.01922772,-3.0358808,-0.48975268,0.058810975,26.071434,0.050239813,23,9
0.46464646,0.20408162,0.5639813,0.56381416,0.013729956,0.41447538,0.5639813,0.020253021,-3.0496254,-0.5159594,0.06218212,27.846773,0.050239813,23,10
0.46464646,0.2244898,0.62608,0.6259581,0.012352541,0.42453176,0.62608,0.021278325,-2.9688022,-0.5176194,0.063586086,29.423367,0.050239813,23,11
