x,y,z_velocity_magnitude,u_velocity,v_velocity,pressure,velocity_magnitude,viscosity,vorticity,divergence,shear_stress,reynolds_local,learned_viscosity_param,grid_i,grid_j
1.3422819,0.6621622,0.82027036,0.82016563,0.013107281,0.45628324,0.82027036,0.043266907,1.8630906,-0.1392928,-0.081373416,18.958378,0.050239813,80,49
1.3422819,0.67567563,0.7936309,0.7935106,0.013816837,0.4516744,0.7936309,0.04394582,2.0533528,-0.097664714,-0.09082287,18.059303,0.050239813,80,50
1.3422819,0.6891892,0.7646289,0.76448923,0.014614444,0.44662127,0.7646289,0.04462474,2.213754,-0.05732979,-0.099210635,17.134642,0.050239813,80,51
1.3422819,0.7027027,0.73371524,0.7335515,0.015498277,0.44120237,0.73371524,0.04530365,2.3392646,-0.019597664,-0.106250755,16.1955,0.050239813,80,52
1.3422819,0.7162162,0.70137745,0.7011843,0.016461838,0.43550533,0.70137745,0.04598257,2.4293122,0.01463145,-0.11184959,15.253116,0.050239813,80,53
1.3422819,0.7297297,0.66808134,0.6678522,0.01749587,0.42961535,0.66808134,0.04666148,2.487443,0.04479676,-0.116105266,14.317619,0.050239813,80,54
1.3422819,0.7432432,0.63421774,0.6339452,0.018590722,0.4236047,0.63421774,0.0473404,2.520024,0.070554115,-0.11925919,13.396966,0.050239813,80,55
1.3422819,0.7567568,0.6000795,0.5997548,0.019737244,0.41752714,0.6000795,0.04801932,2.5342908,0.09176672,-0.12161072,12.496626,0.050239813,80,56
1.3422819,0.7702702,0.56586164,0.56547457,0.020927414,0.41141665,0.56586164,0.04869823,2.5366778,0.10843441,-0.1234381,11.619758,0.050239813,80,57
1.3422819,0.7837838,0.5316836,0.5312219,0.022153232,0.40529117,0.5316836,0.04937715,2.5314417,0.12080942,-0.12492752,10.767807,0.050239813,80,58
1.3422819,0.7972973,0.49762654,0.4970758,0.023405861,0.3991594,0.49762654,0.05005607,2.5202396,0.12941156,-0.1261452,9.941382,0.050239813,80,59
1.3422819,0.8108108,0.46376637,0.46310952,0.024674354,0.39302805,0.46376637,0.050734982,2.5022552,0.13509479,-0.12703416,9.140959,0.050239813,80,60
1.3422819,0.8243243,0.43020838,0.42942536,0.0259448,0.38690874,0.43020838,0.0514139,2.4745286,0.13888411,-0.12742348,8.36755,0.050239813,80,61
1.3422819,0.8378378,0.3971109,0.39617825,0.027200276,0.3808234,0.3971109,0.052092813,2.4325101,0.14182459,-0.12705067,7.623142,0.050239813,80,62
1.3422819,0.8513514,0.36470416,0.3635951,0.028420625,0.37480858,0.36470416,0.052771732,2.3705373,0.14479575,-0.12558095,6.910976,0.050239813,80,63
1.3422819,0.8648648,0.3333013,0.33198583,0.02958315,0.36891693,0.3333013,0.053450644,2.2825234,0.14823589,-0.1226409,6.2356834,0.050239813,80,64
1.3422819,0.8783784,0.30329782,0.30174384,0.030662928,0.363218,0.30329782,0.054129563,2.1627042,0.1521085,-0.11785796,5.6031823,0.050239813,80,65
1.3422819,0.8918919,0.27516112,0.2733367,0.031633586,0.3577956,0.27516112,0.054808483,2.0065868,0.15587167,-0.11091517,5.020411,0.050239813,80,66
1.3422819,0.9054054,0.2494031,0.24728069,0.032468036,0.35274357,0.2494031,0.055487394,1.8118973,0.15863073,-0.1016072,4.4947705,0.050239813,80,67
1.3422819,0.9189189,0.226543,0.22410598,0.03313961,0.3481598,0.226543,0.056166314,1.5791944,0.15942144,-0.08988425,4.033432,0.050239813,80,68
1.3422819,0.9324324,0.20706244,0.20431423,0.033623636,0.34413868,0.20706244,0.056845233,1.3121163,0.15749,-0.075876184,3.6425648,0.050239813,80,69
1.3422819,0.9459459,0.19136356,0.18833704,0.033899333,0.34076384,0.19136356,0.057524145,1.0170951,0.15245898,-0.059886303,3.326665,0.050239813,80,70
1.3422819,0.9594595,0.17973715,0.17650127,0.033952042,0.33810076,0.17973715,0.058203064,0.70269096,0.14446327,-0.042362,3.0881047,0.050239813,80,71
1.3422819,0.972973,0.17234749,0.16900566,0.033774886,0.33619145,0.17234749,0.058881983,0.37868106,0.13399792,-0.02384571,2.9269986,0.050239813,80,72
1.3422819,0.9864865,0.16923392,0.16591133,0.0333699,0.33505043,0.16923392,0.059560895,0.05493884,0.121779695,-0.0049114055,2.8413596,0.050239813,80,73
1.3422819,1.0,0.17032667,0.16714892,0.03274768,0.3346641,0.17032667,0.060239814,-0.10601326,0.115914404,0.004647471,2.8274765,0.050239813,80,74
1.3590604,0.0,0.08444515,0.076954134,0.034771323,0.32698542,0.08444515,0.01,-0.5641597,-0.026353978,0.0058923652,8.444515,0.050239813,81,0
1.3590604,0.013513514,0.09169829,0.08474735,0.035020888,0.3284567,0.09169829,0.010678916,-0.7144978,-0.015515072,0.007991651,8.586853,0.050239813,81,1
1.3590604,0.027027028,0.102877155,0.096722454,0.035049625,0.3305654,0.102877155,0.011357833,-1.0160004,-0.014187499,0.012023546,9.057816,0.050239813,81,2
1.3590604,0.040540542,0.118048824,0.112782665,0.034865398,0.3332937,0.118048824,0.012036749,-1.3082156,-0.014256682,0.016360234,9.807367,0.050239813,81,3
1.3590604,0.054054055,0.13717231,0.13276848,0.034478586,0.3366177,0.13717231,0.012715666,-1.5875247,-0.015883476,0.02093186,10.7876625,0.050239813,81,4
1.3590604,0.06756757,0.16011094,0.15648094,0.03390026,0.3405115,0.16011094,0.013394582,-1.8515081,-0.019099638,0.025674554,11.95341,0.050239813,81,5
1.3590604,0.081081085,0.18665704,0.18369138,0.03314094,0.3449486,0.18665704,0.014073499,-2.0977907,-0.023755673,0.03051883,13.263017,0.050239813,81,6
1.3590604,0.0945946,0.21654285,0.21413395,0.032209635,0.34989977,0.21654285,0.014752414,-2.3228292,-0.029548023,0.03537184,14.678469,0.050239813,81,7
1.3590604,0.10810811,0.2494305,0.2474823,0.031114088,0.35532773,0.2494305,0.0154313315,-2.5211883,-0.03616351,0.040102307,16.1639,0.050239813,81,8
1.3590604,0.12162162,0.28489172,0.28332242,0.029861482,0.36118063,0.28489172,0.016110247,-2.6857216,-0.043456964,0.044537023,17.683884,0.050239813,81,9
1.3590604,0.13513514,0.32239273,0.32113415,0.028459458,0.36738706,0.32239273,0.016789164,-2.8087232,-0.051572192,0.048474174,19.202429,0.050239813,81,10
1.3590604,0.14864865,0.3612989,0.36029476,0.02691772,0.3738552,0.3612989,0.01746808,-2.8839576,-0.06086912,0.051716756,20.683378,0.050239813,81,11
1.3590604,0.16216217,0.40091115,0.40011525,0.025249258,0.3804777,0.40091115,0.018146995,-2.9088664,-0.07173467,0.054117564,22.092426,0.050239813,81,12
1.3590604,0.17567568,0.44052923,0.43990347,0.023471728,0.38714272,0.44052923,0.018825913,-2.8858283,-0.08435841,0.055615243,23.400152,0.050239813,81,13
1.3590604,0.1891892,0.47952145,0.47903436,0.021608021,0.3937458,0.47952145,0.01950483,-2.8220272,-0.09850858,0.056248654,24.584755,0.050239813,81,14
1.3590604,0.2027027,0.51738435,0.5170097,0.019686524,0.40020102,0.51738435,0.020183746,-2.727867,-0.11365041,0.056141898,25.633713,0.050239813,81,15
1.3590604,0.21621622,0.55377,0.5534858,0.01773997,0.40644607,0.55377,0.020862661,-2.6147,-0.12899017,0.055468496,26.543594,0.050239813,81,16
1.3590604,0.22972974,0.5884847,0.58827245,0.01580387,0.41244286,0.5884847,0.021541579,-2.4928727,-0.14368209,0.05441303,27.31855,0.050239813,81,17
1.3590604,0.24324325,0.6214636,0.6213078,0.0139140375,0.41817382,0.6214636,0.022220496,-2.3703096,-0.157018,0.05313724,27.968035,0.050239813,81,18
1.3590604,0.25675675,0.6527316,0.65261936,0.012104142,0.42363623,0.6527316,0.022899412,-2.2519174,-0.16852179,0.05175782,28.504295,0.050239813,81,19
1.3590604,0.2702703,0.682362,0.6822827,0.010403715,0.4288362,0.682362,0.023578327,-2.1395438,-0.1780591,0.050335266,28.940222,0.050239813,81,20
1.3590604,0.2837838,0.71043587,0.7103809,0.008837044,0.43378267,0.71043587,0.024257245,-2.032513,-0.18580808,0.048875183,29.287575,0.050239813,81,21
1.3590604,0.2972973,0.7370144,0.73697704,0.0074228942,0.43848306,0.7370144,0.02493616,-1.9284765,-0.19211042,0.047339235,29.556051,0.050239813,81,22
1.3590604,0.3108108,0.7621207,0.7620957,0.006174974,0.44294012,0.7621207,0.025615077,-1.8243339,-0.19733298,0.04566257,29.752817,0.050239813,81,23
1.3590604,0.32432434,0.78573656,0.78572,0.005102709,0.44715032,0.78573656,0.026293993,-1.7172018,-0.20177633,0.04377557,29.88274,0.050239813,81,24
1.3590604,0.33783785,0.80781007,0.8077991,0.0042119734,0.45110485,0.80781007,0.02697291,-1.6049689,-0.20555936,0.04161946,29.94894,0.050239813,81,25
1.3590604,0.35135135,0.82826763,0.82826024,0.0035056174,0.45478985,0.82826763,0.027651826,-1.4865314,-0.20872816,0.039156396,29.953451,0.050239813,81,26
1.3590604,0.3648649,0.84702843,0.8470232,0.0029835664,0.4581885,0.84702843,0.028330743,-1.3618282,-0.21136855,0.03637369,29.897854,0.050239813,81,27
1.3590604,0.3783784,0.8640173,0.86401325,0.0026431344,0.46128285,0.8640173,0.029009659,-1.2315694,-0.21368654,0.033280578,29.783781,0.050239813,81,28
1.3590604,0.3918919,0.8791725,0.87916905,0.0024787746,0.46405542,0.8791725,0.029688574,-1.0970484,-0.21609706,0.029905684,29.61316,0.050239813,81,29
1.3590604,0.4054054,0.892454,0.8924506,0.002482012,0.46649113,0.892454,0.030367492,-0.9600562,-0.21921226,0.026296388,29.388468,0.050239813,81,30
1.3590604,0.41891894,0.9038485,0.90384465,0.0026412196,0.46857902,0.9038485,0.03104641,-0.82256776,-0.2237277,0.022510944,29.11282,0.050239813,81,31
1.3590604,0.43243244,0.91336936,0.91336465,0.0029417016,0.4703147,0.91336936,0.031725325,-0.6867655,-0.23035237,0.018619686,28.789913,0.050239813,81,32
1.3590604,0.44594595,0.9210625,0.9210564,0.0033654384,0.47170204,0.9210625,0.03240424,-0.5548711,-0.23960567,0.014701037,28.424135,0.050239813,81,33
1.3590604,0.45945948,0.92700183,0.92699367,0.0038913302,0.47275424,0.92700183,0.033083156,-0.42881614,-0.2517358,0.010829576,28.020357,0.050239813,81,34
1.3590604,0.472973,0.9312856,0.9312748,0.0044957995,0.47349295,0.9312856,0.033762075,-0.31004772,-0.2666296,0.0070686266,27.583778,0.050239813,81,35
1.3590604,0.4864865,0.934027,0.9340128,0.005153846,0.4739467,0.934027,0.03444099,-0.19899121,-0.2837638,0.0034497154,27.119633,0.050239813,81,36
1.3590604,0.5,0.93533564,0.9353174,0.0058405288,0.47414568,0.93533564,0.035119906,-0.094703555,-0.30224723,-4.4164513e-05,26.632635,0.050239813,81,37
1.3590604,0.5135135,0.9352984,0.93527555,0.006532464,0.47411677,0.9352984,0.03579882,0.0052819587,-0.3208386,-0.0034877583,26.126513,0.050239813,81,38
1.3590604,0.527027,0.9339573,0.93392944,0.0072098896,0.47387743,0.9339573,0.036477737,0.104890585,-0.33803537,-0.007018081,25.603487,0.050239813,81,39
1.3590604,0.5405405,0.93129134,0.9312582,0.007858012,0.47343144,0.93129134,0.037156656,0.209094,-0.3521721,-0.010823588,25.063917,0.050239813,81,40
1.3590604,0.554054,0.9272061,0.9271674,0.008467898,0.47276625,0.9272061,0.03783557,0.32321084,-0.3615931,-0.015120587,24.506203,0.050239813,81,41
1.3590604,0.5675676,0.92153424,0.92148995,0.00903758,0.47185284,0.92153424,0.038514487,0.45219004,-0.3647507,-0.020126387,23.92695,0.050239813,81,42
1.3590604,0.58108103,0.91404516,0.913995,0.0095716305,0.47064802,0.91404516,0.0391934,0.59984124,-0.36036333,-0.026027357,23.321405,0.050239813,81,43
1.3590604,0.5945946,0.9044662,0.90441,0.010080829,0.46909878,0.9044662,0.03987232,0.768126,-0.34752098,-0.03294669,22.684063,0.050239813,81,44
1.3590604,0.6081081,0.89251137,0.89244866,0.010581091,0.4671483,0.89251137,0.040551238,0.9566225,-0.32577646,-0.040915083,22.009474,0.050239813,81,45
1.3590604,0.6216216,0.877918,0.8778479,0.011092115,0.4647425,0.877918,0.041230153,1.1620708,-0.29534855,-0.049844507,21.293106,0.050239813,81,46
1.3590604,0.6351351,0.8604867,0.86040807,0.011634897,0.46183825,0.8604867,0.04190907,1.3782603,-0.2570426,-0.059513435,20.53223,0.050239813,81,47
1.3590604,0.6486486,0.84012175,0.84003276,0.012229692,0.4584103,0.84012175,0.042587988,1.5963457,-0.21234767,-0.069569394,19.72673,0.050239813,81,48
1.3590604,0.6621622,0.81686264,0.8167609,0.012893256,0.45445767,0.81686264,0.043266907,1.8058171,-0.16332152,-0.07956272,18.879618,0.050239813,81,49
1.3590604,0.67567563,0.79089767,0.79078007,0.013636697,0.450007,0.79089767,0.04394582,1.9960885,-0.11237563,-0.08901089,17.997108,0.050239813,81,50
1.3590604,0.6891892,0.76255274,0.7624155,0.014464691,0.4451109,0.76255274,0.04462474,2.1583297,-0.061990865,-0.097481035,17.088118,0.050239813,81,51
1.3590604,0.7027027,0.7322551,0.7320937,0.015375208,0.439843,0.7322551,0.04530365,2.2872105,-0.0144741535,-0.104675084,16.163269,0.050239813,81,52
1.3590604,0.7162162,0.7004751,0.700284,0.016361363,0.43428716,0.7004751,0.04598257,2.3818386,0.028326273,-0.11048568,15.233492,0.050239813,81,53
1.3590604,0.7297297,0.66766393,0.6674368,0.017413516,0.42852584,0.66766393,0.04666148,2.4454594,0.065120995,-0.114996865,14.308674,0.050239813,81,54
1.3590604,0.7432432,0.6342038,0.6339333,0.018521328,0.42263022,0.6342038,0.0473404,2.4840987,0.0951999,-0.118434,13.396671,0.050239813,81,55
1.3590604,0.7567568,0.6003829,0.6000604,0.019675408,0.41665366,0.6003829,0.04801932,2.5046368,0.11836414,-0.12107914,12.502945,0.050239813,81,56
1.3590604,0.7702702,0.5663975,0.566013,0.020867486,0.41063103,0.5663975,0.04869823,2.5130424,0.13488263,-0.123188004,11.630761,0.050239813,81,57
1.3590604,0.7837838,0.5323748,0.5319163,0.022089869,0.40458182,0.5323748,0.04937715,2.5130782,0.14543092,-0.12492216,10.781805,0.050239813,81,58
1.3590604,0.7972973,0.49841034,0.49786383,0.023334015,0.39851728,0.49841034,0.05005607,2.5058734,0.15102182,-0.12631987,9.957041,0.050239813,81,59
1.3590604,0.8108108,0.46460208,0.4639509,0.024589745,0.3924473,0.46460208,0.050734982,2.4902256,0.15297505,-0.12730275,9.157431,0.050239813,81,60
1.3590604,0.8243243,0.4310798,0.4303044,0.025844077,0.38638666,0.4310798,0.0514139,2.463055,0.1527417,-0.12769136,8.384499,0.050239813,81,61
1.3590604,0.8378378,0.3980266,0.39710426,0.027080994,0.38036063,0.3980266,0.052092813,2.419913,0.15175053,-0.12722564,7.64072,0.050239813,81,62
1.3590604,0.8513514,0.36569422,0.364599,0.02828151,0.37440792,0.36569422,0.052771732,2.3555892,0.15116057,-0.12559237,6.929737,0.050239813,81,63
1.3590604,0.8648648,0.33440793,0.33311093,0.029423969,0.3685823,0.33440793,0.053450644,2.2646713,0.1516824,-0.1224531,6.256387,0.050239813,81,64
1.3590604,0.8783784,0.3045659,0.30303645,0.03048461,0.36295247,0.3045659,0.054129563,2.1421216,0.15339407,-0.11747488,5.6266093,0.050239813,81,65
1.3590604,0.8918919,0.27662778,0.2748356,0.031437837,0.35759968,0.27662778,0.054808483,1.9841609,0.15574172,-0.110380754,5.047171,0.050239813,81,66
1.3590604,0.9054054,0.25108877,0.24900812,0.03225728,0.35261396,0.25108877,0.055487394,1.7889808,0.1576931,-0.10099336,4.52515,0.050239813,81,67
1.3590604,0.9189189,0.22844791,0.22606404,0.032916598,0.34808806,0.22844791,0.056166314,1.5572925,0.15796664,-0.0892741,4.0673475,0.050239813,81,68
1.3590604,0.9324324,0.20916688,0.20648444,0.033391036,0.3441118,0.20916688,0.056845233,1.2926012,0.15537491,-0.07534737,3.6795852,0.050239813,81,69
1.3590604,0.9459459,0.19363248,0.19068453,0.03365934,0.3407651,0.19363248,0.057524145,1.0009713,0.14908883,-0.05949679,3.366108,0.050239813,81,70
1.3590604,0.9594595,0.182127,0.17898087,0.033705935,0.33811155,0.182127,0.058203064,0.6905502,0.13879263,-0.04214669,3.1291652,0.050239813,81,71
1.3590604,0.972973,0.1748116,0.1715672,0.033522997,0.33619288,0.1748116,0.058881983,0.3707323,0.12467122,-0.023817696,2.968847,0.050239813,81,72
1.3590604,0.9864865,0.17172725,0.16850477,0.033111796,0.33502504,0.17172725,0.059560895,0.051155385,0.10729326,-0.0050702207,2.8832216,0.050239813,81,73
1.3590604,1.0,0.1728059,0.16972555,0.03248254,0.33459717,0.1728059,0.060239814,-0.10746229,0.09478731,0.0044103255,2.8686328,0.050239813,81,74
1.375839,0.0,0.08363208,0.07596797,0.034974173,0.32590193,0.08363208,0.01,-0.5880814,-0.048765413,0.006104731,8.363209,0.050239813,82,0
1.375839,0.013513514,0.091176465,0.08406631,0.03529878,0.32732695,0.091176465,0.010678916,-0.7373416,-0.040374186,0.008209668,8.537989,0.050239813,82,1
1.375839,0.027027028,0.10262075,0.096320875,0.03540209,0.3293979,0.10262075,0.011357833,-1.0366495,-0.04147058,0.0122330105,9.03524,0.050239813,82,2
1.375839,0.040540542,0.11802881,0.11262988,0.03528896,0.33209705,0.11802881,0.012036749,-1.3263859,-0.043675236,0.016554644,9.805705,0.050239813,82,3
1.375839,0.054054055,0.13735606,0.13283071,0.034967005,0.33540028,0.13735606,0.012715666,-1.6031259,-0.046885617,0.021106562,10.802114,0.050239813,82,4
1.375839,0.06756757,0.16046518,0.15672465,0.034445025,0.33928132,0.16046518,0.013394582,-1.8646634,-0.050988972,0.025827596,11.979857,0.050239813,82,5
1.375839,0.081081085,0.18715078,0.18408579,0.033731814,0.34371322,0.18715078,0.014073499,-2.1088185,-0.055848397,0.030651113,13.298099,0.050239813,82,6
1.375839,0.0945946,0.21715057,0.2146537,0.032835253,0.3486665,0.21715057,0.014752414,-2.332107,-0.061311536,0.035485875,14.719664,0.050239813,82,7
1.375839,0.10810811,0.25013137,0.24810654,0.031762443,0.35410315,0.25013137,0.0154313315,-2.5289588,-0.06723153,0.04019949,16.209318,0.050239813,82,8
1.375839,0.12162162,0.2856673,0.2840323,0.03052017,0.35997054,0.2856673,0.016110247,-2.6919177,-0.07353248,0.04461442,17.732025,0.050239813,82,9
1.375839,0.13513514,0.32322112,0.32190704,0.029115958,0.36619508,0.32322112,0.016789164,-2.8129406,-0.08023657,0.048523515,19.25177,0.050239813,82,10
1.375839,0.14864865,0.36215147,0.36110133,0.027559374,0.3726828,0.36215147,0.01746808,-2.8856325,-0.087379545,0.051726606,20.732185,0.050239813,82,11
1.375839,0.16216217,0.40175176,0.4009184,0.025863407,0.37932393,0.40175176,0.018146995,-2.9074247,-0.09489723,0.054075655,22.138748,0.050239813,82,12
1.375839,0.17567568,0.4413149,0.44065934,0.02404553,0.38600436,0.4413149,0.018825913,-2.8809276,-0.10262433,0.05551308,23.441887,0.050239813,82,13
1.375839,0.1891892,0.48020807,0.47969794,0.022128578,0.39261836,0.48020807,0.01950483,-2.8135798,-0.11025965,0.056082502,24.619957,0.050239813,82,14
1.375839,0.2027027,0.51792806,0.5175363,0.020140994,0.39907888,0.51792806,0.020183746,-2.7160025,-0.1175438,0.055912383,25.660652,0.050239813,82,15
1.375839,0.21621622,0.55413157,0.5538354,0.018116176,0.40532297,0.55413157,0.020862661,-2.5997553,-0.12427171,0.055180874,26.560925,0.050239813,82,16
1.375839,0.22972974,0.5886308,0.5884108,0.016090918,0.4113122,0.5886308,0.021541579,-2.4752536,-0.13039875,0.05407465,27.325333,0.050239813,82,17
1.375839,0.24324325,0.6213671,0.621207,0.014103185,0.41702858,0.6213671,0.022220496,-2.3504558,-0.13601014,0.052756596,27.963692,0.050239813,82,18
1.375839,0.25675675,0.6523718,0.6522579,0.012189485,0.4224693,0.6523718,0.022899412,-2.2302077,-0.14129546,0.051342595,28.488585,0.050239813,82,19
1.375839,0.2702703,0.6817226,0.6816435,0.010382801,0.4276404,0.6817226,0.023578327,-2.1162767,-0.14650707,0.049891103,28.913101,0.050239813,82,20
1.375839,0.2837838,0.70950395,0.7094505,0.008710854,0.43255112,0.70950395,0.024257245,-2.0079226,-0.15185642,0.048405908,29.249157,0.050239813,82,21
1.375839,0.2972973,0.73577935,0.7357441,0.0071953423,0.4372096,0.73577935,0.02493616,-1.9027805,-0.15752614,0.046848003,29.506521,0.050239813,82,22
1.375839,0.3108108,0.76057434,0.7605518,0.0058523305,0.44161963,0.76057434,0.025615077,-1.7978295,-0.1635293,0.04515371,29.692448,0.050239813,82,23
1.375839,0.32432434,0.7838745,0.78386045,0.004692603,0.44577965,0.7838745,0.026293993,-1.6902863,-0.16972572,0.043255564,29.811924,0.050239813,82,24
1.375839,0.33783785,0.8056328,0.80562425,0.0037225708,0.44968197,0.8056328,0.02697291,-1.5781153,-0.17591938,0.041096613,29.86822,0.050239813,82,25
1.375839,0.35135135,0.8257811,0.82577586,0.0029452108,0.453314,0.8257811,0.027651826,-1.4601816,-0.18189055,0.038637683,29.86353,0.050239813,82,26
1.375839,0.3648649,0.84424204,0.84423876,0.002360247,0.4566591,0.84424204,0.028330743,-1.3362117,-0.18755852,0.035860326,29.799501,0.050239813,82,27
1.375839,0.3783784,0.8609401,0.86093783,0.0019646287,0.45969853,0.8609401,0.029009659,-1.2067053,-0.19304718,0.032766987,29.677706,0.050239813,82,28
1.375839,0.3918919,0.87581116,0.8758094,0.0017526187,0.46241328,0.87581116,0.029688574,-1.0727438,-0.19871904,0.029379573,29.499939,0.050239813,82,29
1.375839,0.4054054,0.8888089,0.88880724,0.0017156415,0.46478608,0.8888089,0.030367492,-0.935887,-0.20509659,0.025737662,29.268433,0.050239813,82,30
1.375839,0.41891894,0.89991164,0.89990973,0.0018420964,0.46680418,0.89991164,0.03104641,-0.79808646,-0.21284644,0.02189779,28.986013,0.050239813,82,31
1.375839,0.43243244,0.90912604,0.9091236,0.00211744,0.4684614,0.90912604,0.031725325,-0.6616374,-0.22254965,0.01793346,28.656162,0.050239813,82,32
1.375839,0.44594595,0.91649306,0.9164896,0.002523873,0.46976104,0.91649306,0.03240424,-0.5289849,-0.23471004,0.013929645,28.283121,0.050239813,82,33
1.375839,0.45945948,0.9220861,0.9220811,0.003040675,0.4707162,0.9220861,0.033083156,-0.40235937,-0.24953131,0.009971889,27.87177,0.050239813,82,34
1.375839,0.472973,0.92600733,0.9260001,0.0036447346,0.47135046,0.92600733,0.033762075,-0.28351724,-0.2669924,0.0061359615,27.42744,0.050239813,82,35
