x,y,z,value,field_name,learned_viscosity_param
0.35234898,0.5945946,0.57247627,0.57247627,vorticity,0.05023981258273125
0.35234898,0.6081081,0.79730624,0.79730624,vorticity,0.05023981258273125
0.35234898,0.6216216,1.0443661,1.0443661,vorticity,0.05023981258273125
0.35234898,0.6351351,1.3071513,1.3071513,vorticity,0.05023981258273125
0.35234898,0.6486486,1.5777712,1.5777712,vorticity,0.05023981258273125
0.35234898,0.6621622,1.8476151,1.8476151,vorticity,0.05023981258273125
0.35234898,0.67567563,2.1079898,2.1079898,vorticity,0.05023981258273125
0.35234898,0.6891892,2.3508406,2.3508406,vorticity,0.05023981258273125
0.35234898,0.7027027,2.5693014,2.5693014,vorticity,0.05023981258273125
0.35234898,0.7162162,2.7580087,2.7580087,vorticity,0.05023981258273125
0.35234898,0.7297297,2.9131813,2.9131813,vorticity,0.05023981258273125
0.35234898,0.7432432,3.0324285,3.0324285,vorticity,0.05023981258273125
0.35234898,0.7567568,3.1143527,3.1143527,vorticity,0.05023981258273125
0.35234898,0.7702702,3.1583502,3.1583502,vorticity,0.05023981258273125
0.35234898,0.7837838,3.1643727,3.1643727,vorticity,0.05023981258273125
0.35234898,0.7972973,3.1330357,3.1330357,vorticity,0.05023981258273125
0.35234898,0.8108108,3.0659378,3.0659378,vorticity,0.05023981258273125
0.35234898,0.8243243,2.9657292,2.9657292,vorticity,0.05023981258273125
0.35234898,0.8378378,2.8360481,2.8360481,vorticity,0.05023981258273125
0.35234898,0.8513514,2.6809297,2.6809297,vorticity,0.05023981258273125
0.35234898,0.8648648,2.503881,2.503881,vorticity,0.05023981258273125
0.35234898,0.8783784,2.3069777,2.3069777,vorticity,0.05023981258273125
0.35234898,0.8918919,2.090434,2.090434,vorticity,0.05023981258273125
0.35234898,0.9054054,1.8531476,1.8531476,vorticity,0.05023981258273125
0.35234898,0.9189189,1.5940087,1.5940087,vorticity,0.05023981258273125
0.35234898,0.9324324,1.313623,1.313623,vorticity,0.05023981258273125
0.35234898,0.9459459,1.0157703,1.0157703,vorticity,0.05023981258273125
0.35234898,0.9594595,0.7079758,0.7079758,vorticity,0.05023981258273125
0.35234898,0.972973,0.40098798,0.40098798,vorticity,0.05023981258273125
0.35234898,0.9864865,0.10729852,0.10729852,vorticity,0.05023981258273125
0.35234898,1.0,-0.03296685,-0.03296685,vorticity,0.05023981258273125
0.3691275,0.0,-1.1874745,-1.1874745,vorticity,0.05023981258273125
0.3691275,0.013513514,-1.3378888,-1.3378888,vorticity,0.05023981258273125
0.3691275,0.027027028,-1.6338515,-1.6338515,vorticity,0.05023981258273125
0.3691275,0.040540542,-1.9162068,-1.9162068,vorticity,0.05023981258273125
0.3691275,0.054054055,-2.1791594,-2.1791594,vorticity,0.05023981258273125
0.3691275,0.06756757,-2.4180763,-2.4180763,vorticity,0.05023981258273125
0.3691275,0.081081085,-2.6298294,-2.6298294,vorticity,0.05023981258273125
0.3691275,0.0945946,-2.8128023,-2.8128023,vorticity,0.05023981258273125
0.3691275,0.10810811,-2.9665313,-2.9665313,vorticity,0.05023981258273125
0.3691275,0.12162162,-3.091014,-3.091014,vorticity,0.05023981258273125
0.3691275,0.13513514,-3.1859488,-3.1859488,vorticity,0.05023981258273125
0.3691275,0.14864865,-3.2502189,-3.2502189,vorticity,0.05023981258273125
0.3691275,0.16216217,-3.2817016,-3.2817016,vorticity,0.05023981258273125
0.3691275,0.17567568,-3.277438,-3.277438,vorticity,0.05023981258273125
0.3691275,0.1891892,-3.234448,-3.234448,vorticity,0.05023981258273125
0.3691275,0.2027027,-3.1507697,-3.1507697,vorticity,0.05023981258273125
0.3691275,0.21621622,-3.0264323,-3.0264323,vorticity,0.05023981258273125
0.3691275,0.22972974,-2.8641841,-2.8641841,vorticity,0.05023981258273125
0.3691275,0.24324325,-2.669434,-2.669434,vorticity,0.05023981258273125
0.3691275,0.25675675,-2.4496396,-2.4496396,vorticity,0.05023981258273125
0.3691275,0.2702703,-2.2134798,-2.2134798,vorticity,0.05023981258273125
0.3691275,0.2837838,-1.9700359,-1.9700359,vorticity,0.05023981258273125
0.3691275,0.2972973,-1.7282083,-1.7282083,vorticity,0.05023981258273125
0.3691275,0.3108108,-1.496277,-1.496277,vorticity,0.05023981258273125
0.3691275,0.32432434,-1.281451,-1.281451,vorticity,0.05023981258273125
0.3691275,0.33783785,-1.0894117,-1.0894117,vorticity,0.05023981258273125
0.3691275,0.35135135,-0.9238381,-0.9238381,vorticity,0.05023981258273125
0.3691275,0.3648649,-0.78605217,-0.78605217,vorticity,0.05023981258273125
0.3691275,0.3783784,-0.6750491,-0.6750491,vorticity,0.05023981258273125
0.3691275,0.3918919,-0.58786297,-0.58786297,vorticity,0.05023981258273125
0.3691275,0.4054054,-0.5201376,-0.5201376,vorticity,0.05023981258273125
0.3691275,0.41891894,-0.46680337,-0.46680337,vorticity,0.05023981258273125
0.3691275,0.43243244,-0.42286196,-0.42286196,vorticity,0.05023981258273125
0.3691275,0.44594595,-0.38395303,-0.38395303,vorticity,0.05023981258273125
0.3691275,0.45945948,-0.3465066,-0.3465066,vorticity,0.05023981258273125
0.3691275,0.472973,-0.30771428,-0.30771428,vorticity,0.05023981258273125
0.3691275,0.4864865,-0.26517826,-0.26517826,vorticity,0.05023981258273125
0.3691275,0.5,-0.21625844,-0.21625844,vorticity,0.05023981258273125
0.3691275,0.5135135,-0.15773006,-0.15773006,vorticity,0.05023981258273125
0.3691275,0.527027,-0.085683,-0.085683,vorticity,0.05023981258273125
0.3691275,0.5405405,0.0042238683,0.0042238683,vorticity,0.05023981258273125
0.3691275,0.554054,0.116140276,0.116140276,vorticity,0.05023981258273125
0.3691275,0.5675676,0.25340343,0.25340343,vorticity,0.05023981258273125
0.3691275,0.58108103,0.41788012,0.41788012,vorticity,0.05023981258273125
0.3691275,0.5945946,0.60951704,0.60951704,vorticity,0.05023981258273125
0.3691275,0.6081081,0.826274,0.826274,vorticity,0.05023981258273125
0.3691275,0.6216216,1.0641379,1.0641379,vorticity,0.05023981258273125
0.3691275,0.6351351,1.3174117,1.3174117,vorticity,0.05023981258273125
0.3691275,0.6486486,1.5791018,1.5791018,vorticity,0.05023981258273125
0.3691275,0.6621622,1.8414122,1.8414122,vorticity,0.05023981258273125
0.3691275,0.67567563,2.0962117,2.0962117,vorticity,0.05023981258273125
0.3691275,0.6891892,2.335586,2.335586,vorticity,0.05023981258273125
0.3691275,0.7027027,2.5522904,2.5522904,vorticity,0.05023981258273125
0.3691275,0.7162162,2.7402403,2.7402403,vorticity,0.05023981258273125
0.3691275,0.7297297,2.8947687,2.8947687,vorticity,0.05023981258273125
0.3691275,0.7432432,3.0125904,3.0125904,vorticity,0.05023981258273125
0.3691275,0.7567568,3.0916464,3.0916464,vorticity,0.05023981258273125
0.3691275,0.7702702,3.1310484,3.1310484,vorticity,0.05023981258273125
0.3691275,0.7837838,3.130928,3.130928,vorticity,0.05023981258273125
0.3691275,0.7972973,3.0925496,3.0925496,vorticity,0.05023981258273125
0.3691275,0.8108108,3.018584,3.018584,vorticity,0.05023981258273125
0.3691275,0.8243243,2.9129326,2.9129326,vorticity,0.05023981258273125
0.3691275,0.8378378,2.780262,2.780262,vorticity,0.05023981258273125
0.3691275,0.8513514,2.6251056,2.6251056,vorticity,0.05023981258273125
0.3691275,0.8648648,2.4508939,2.4508939,vorticity,0.05023981258273125
0.3691275,0.8783784,2.2591503,2.2591503,vorticity,0.05023981258273125
0.3691275,0.8918919,2.0493062,2.0493062,vorticity,0.05023981258273125
0.3691275,0.9054054,1.8195326,1.8195326,vorticity,0.05023981258273125
0.3691275,0.9189189,1.5681127,1.5681127,vorticity,0.05023981258273125
0.3691275,0.9324324,1.2951612,1.2951612,vorticity,0.05023981258273125
0.3691275,0.9459459,1.00408,1.00408,vorticity,0.05023981258273125
0.3691275,0.9594595,0.70212674,0.70212674,vorticity,0.05023981258273125
0.3691275,0.972973,0.39992133,0.39992133,vorticity,0.05023981258273125
0.3691275,0.9864865,0.11012603,0.11012603,vorticity,0.05023981258273125
0.3691275,1.0,-0.028254885,-0.028254885,vorticity,0.05023981258273125
0.38590604,0.0,-1.159796,-1.159796,vorticity,0.05023981258273125
0.38590604,0.013513514,-1.308957,-1.308957,vorticity,0.05023981258273125
0.38590604,0.027027028,-1.6005534,-1.6005534,vorticity,0.05023981258273125
0.38590604,0.040540542,-1.8756106,-1.8756106,vorticity,0.05023981258273125
0.38590604,0.054054055,-2.1289837,-2.1289837,vorticity,0.05023981258273125
0.38590604,0.06756757,-2.3572497,-2.3572497,vorticity,0.05023981258273125
0.38590604,0.081081085,-2.5588293,-2.5588293,vorticity,0.05023981258273125
0.38590604,0.0945946,-2.7337384,-2.7337384,vorticity,0.05023981258273125
0.38590604,0.10810811,-2.8829207,-2.8829207,vorticity,0.05023981258273125
0.38590604,0.12162162,-3.0073135,-3.0073135,vorticity,0.05023981258273125
0.38590604,0.13513514,-3.1070616,-3.1070616,vorticity,0.05023981258273125
0.38590604,0.14864865,-3.1809344,-3.1809344,vorticity,0.05023981258273125
0.38590604,0.16216217,-3.2261622,-3.2261622,vorticity,0.05023981258273125
0.38590604,0.17567568,-3.2387295,-3.2387295,vorticity,0.05023981258273125
0.38590604,0.1891892,-3.2142208,-3.2142208,vorticity,0.05023981258273125
0.38590604,0.2027027,-3.1490111,-3.1490111,vorticity,0.05023981258273125
0.38590604,0.21621622,-3.0414848,-3.0414848,vorticity,0.05023981258273125
0.38590604,0.22972974,-2.892999,-2.892999,vorticity,0.05023981258273125
0.38590604,0.24324325,-2.7080574,-2.7080574,vorticity,0.05023981258273125
0.38590604,0.25675675,-2.4938116,-2.4938116,vorticity,0.05023981258273125
0.38590604,0.2702703,-2.259263,-2.259263,vorticity,0.05023981258273125
0.38590604,0.2837838,-2.0143127,-2.0143127,vorticity,0.05023981258273125
0.38590604,0.2972973,-1.7689385,-1.7689385,vorticity,0.05023981258273125
0.38590604,0.3108108,-1.532573,-1.532573,vorticity,0.05023981258273125
0.38590604,0.32432434,-1.3133616,-1.3133616,vorticity,0.05023981258273125
0.38590604,0.33783785,-1.1175227,-1.1175227,vorticity,0.05023981258273125
0.38590604,0.35135135,-0.9487951,-0.9487951,vorticity,0.05023981258273125
0.38590604,0.3648649,-0.8082329,-0.8082329,vorticity,0.05023981258273125
0.38590604,0.3783784,-0.6943206,-0.6943206,vorticity,0.05023981258273125
0.38590604,0.3918919,-0.60356414,-0.60356414,vorticity,0.05023981258273125
0.38590604,0.4054054,-0.53126585,-0.53126585,vorticity,0.05023981258273125
0.38590604,0.41891894,-0.472213,-0.472213,vorticity,0.05023981258273125
0.38590604,0.43243244,-0.4215456,-0.4215456,vorticity,0.05023981258273125
0.38590604,0.44594595,-0.37520158,-0.37520158,vorticity,0.05023981258273125
0.38590604,0.45945948,-0.3299733,-0.3299733,vorticity,0.05023981258273125
0.38590604,0.472973,-0.28340045,-0.28340045,vorticity,0.05023981258273125
0.38590604,0.4864865,-0.23339725,-0.23339725,vorticity,0.05023981258273125
0.38590604,0.5,-0.17770308,-0.17770308,vorticity,0.05023981258273125
0.38590604,0.5135135,-0.11349712,-0.11349712,vorticity,0.05023981258273125
0.38590604,0.527027,-0.03732143,-0.03732143,vorticity,0.05023981258273125
0.38590604,0.5405405,0.054767285,0.054767285,vorticity,0.05023981258273125
0.38590604,0.554054,0.16660503,0.16660503,vorticity,0.05023981258273125
0.38590604,0.5675676,0.3012735,0.3012735,vorticity,0.05023981258273125
0.38590604,0.58108103,0.46056896,0.46056896,vorticity,0.05023981258273125
0.38590604,0.5945946,0.64461374,0.64461374,vorticity,0.05023981258273125
0.38590604,0.6081081,0.8517487,0.8517487,vorticity,0.05023981258273125
0.38590604,0.6216216,1.0786407,1.0786407,vorticity,0.05023981258273125
0.38590604,0.6351351,1.3205293,1.3205293,vorticity,0.05023981258273125
0.38590604,0.6486486,1.5715531,1.5715531,vorticity,0.05023981258273125
0.38590604,0.6621622,1.8249644,1.8249644,vorticity,0.05023981258273125
0.38590604,0.67567563,2.07336,2.07336,vorticity,0.05023981258273125
0.38590604,0.6891892,2.309057,2.309057,vorticity,0.05023981258273125
0.38590604,0.7027027,2.524555,2.524555,vorticity,0.05023981258273125
0.38590604,0.7162162,2.713085,2.713085,vorticity,0.05023981258273125
0.38590604,0.7297297,2.8690069,2.8690069,vorticity,0.05023981258273125
0.38590604,0.7432432,2.9880629,2.9880629,vorticity,0.05023981258273125
0.38590604,0.7567568,3.0673244,3.0673244,vorticity,0.05023981258273125
0.38590604,0.7702702,3.1053324,3.1053324,vorticity,0.05023981258273125
0.38590604,0.7837838,3.1020498,3.1020498,vorticity,0.05023981258273125
0.38590604,0.7972973,3.059086,3.059086,vorticity,0.05023981258273125
0.38590604,0.8108108,2.9798782,2.9798782,vorticity,0.05023981258273125
0.38590604,0.8243243,2.8692987,2.8692987,vorticity,0.05023981258273125
0.38590604,0.8378378,2.7330048,2.7330048,vorticity,0.05023981258273125
0.38590604,0.8513514,2.5761993,2.5761993,vorticity,0.05023981258273125
0.38590604,0.8648648,2.402561,2.402561,vorticity,0.05023981258273125
0.38590604,0.8783784,2.2134752,2.2134752,vorticity,0.05023981258273125
0.38590604,0.8918919,2.007998,2.007998,vorticity,0.05023981258273125
0.38590604,0.9054054,1.783845,1.783845,vorticity,0.05023981258273125
0.38590604,0.9189189,1.5388199,1.5388199,vorticity,0.05023981258273125
0.38590604,0.9324324,1.2725674,1.2725674,vorticity,0.05023981258273125
0.38590604,0.9459459,0.98801744,0.98801744,vorticity,0.05023981258273125
0.38590604,0.9594595,0.6919583,0.6919583,vorticity,0.05023981258273125
0.38590604,0.972973,0.39477405,0.39477405,vorticity,0.05023981258273125
0.38590604,0.9864865,0.10919973,0.10919973,vorticity,0.05023981258273125
0.38590604,1.0,-0.027121045,-0.027121045,vorticity,0.05023981258273125
0.40268457,0.0,-1.1312926,-1.1312926,vorticity,0.05023981258273125
0.40268457,0.013513514,-1.2796012,-1.2796012,vorticity,0.05023981258273125
0.40268457,0.027027028,-1.5676407,-1.5676407,vorticity,0.05023981258273125
0.40268457,0.040540542,-1.8361303,-1.8361303,vorticity,0.05023981258273125
0.40268457,0.054054055,-2.0806317,-2.0806317,vorticity,0.05023981258273125
0.40268457,0.06756757,-2.2988474,-2.2988474,vorticity,0.05023981258273125
0.40268457,0.081081085,-2.4906507,-2.4906507,vorticity,0.05023981258273125
0.40268457,0.0945946,-2.657547,-2.657547,vorticity,0.05023981258273125
0.40268457,0.10810811,-2.801707,-2.801707,vorticity,0.05023981258273125
0.40268457,0.12162162,-2.9249592,-2.9249592,vorticity,0.05023981258273125
0.40268457,0.13513514,-3.0279226,-3.0279226,vorticity,0.05023981258273125
0.40268457,0.14864865,-3.109414,-3.109414,vorticity,0.05023981258273125
0.40268457,0.16216217,-3.1662564,-3.1662564,vorticity,0.05023981258273125
0.40268457,0.17567568,-3.1936295,-3.1936295,vorticity,0.05023981258273125
0.40268457,0.1891892,-3.1859252,-3.1859252,vorticity,0.05023981258273125
0.40268457,0.2027027,-3.1380954,-3.1380954,vorticity,0.05023981258273125
0.40268457,0.21621622,-3.0470629,-3.0470629,vorticity,0.05023981258273125
0.40268457,0.22972974,-2.912813,-2.912813,vorticity,0.05023981258273125
0.40268457,0.24324325,-2.7388787,-2.7388787,vorticity,0.05023981258273125
0.40268457,0.25675675,-2.5319715,-2.5319715,vorticity,0.05023981258273125
0.40268457,0.2702703,-2.301166,-2.301166,vorticity,0.05023981258273125
0.40268457,0.2837838,-2.0569375,-2.0569375,vorticity,0.05023981258273125
0.40268457,0.2972973,-1.8102065,-1.8102065,vorticity,0.05023981258273125
0.40268457,0.3108108,-1.5713639,-1.5713639,vorticity,0.05023981258273125
0.40268457,0.32432434,-1.3493283,-1.3493283,vorticity,0.05023981258273125
0.40268457,0.33783785,-1.1507972,-1.1507972,vorticity,0.05023981258273125
0.40268457,0.35135135,-0.9795902,-0.9795902,vorticity,0.05023981258273125
0.40268457,0.3648649,-0.8364653,-0.8364653,vorticity,0.05023981258273125
0.40268457,0.3783784,-0.71947676,-0.71947676,vorticity,0.05023981258273125
0.40268457,0.3918919,-0.62475765,-0.62475765,vorticity,0.05023981258273125
0.40268457,0.4054054,-0.5473272,-0.5473272,vorticity,0.05023981258273125
0.40268457,0.41891894,-0.48200503,-0.48200503,vorticity,0.05023981258273125
0.40268457,0.43243244,-0.42413887,-0.42413887,vorticity,0.05023981258273125
0.40268457,0.44594595,-0.36993173,-0.36993173,vorticity,0.05023981258273125
0.40268457,0.45945948,-0.31656832,-0.31656832,vorticity,0.05023981258273125
0.40268457,0.472973,-0.26195237,-0.26195237,vorticity,0.05023981258273125
0.40268457,0.4864865,-0.20427614,-0.20427614,vorticity,0.05023981258273125
0.40268457,0.5,-0.14161138,-0.14161138,vorticity,0.05023981258273125
0.40268457,0.5135135,-0.071525395,-0.071525395,vorticity,0.05023981258273125
0.40268457,0.527027,0.0090329535,0.0090329535,vorticity,0.05023981258273125
0.40268457,0.5405405,0.10352579,0.10352579,vorticity,0.05023981258273125
0.40268457,0.554054,0.21537748,0.21537748,vorticity,0.05023981258273125
0.40268457,0.5675676,0.3474118,0.3474118,vorticity,0.05023981258273125
0.40268457,0.58108103,0.5012696,0.5012696,vorticity,0.05023981258273125
0.40268457,0.5945946,0.6771391,0.6771391,vorticity,0.05023981258273125
0.40268457,0.6081081,0.87377,0.87377,vorticity,0.05023981258273125
0.40268457,0.6216216,1.0885886,1.0885886,vorticity,0.05023981258273125
0.40268457,0.6351351,1.3178778,1.3178778,vorticity,0.05023981258273125
0.40268457,0.6486486,1.5570151,1.5570151,vorticity,0.05023981258273125
0.40268457,0.6621622,1.8004222,1.8004222,vorticity,0.05023981258273125
0.40268457,0.67567563,2.0415728,2.0415728,vorticity,0.05023981258273125
0.40268457,0.6891892,2.2731771,2.2731771,vorticity,0.05023981258273125
0.40268457,0.7027027,2.487603,2.487603,vorticity,0.05023981258273125
0.40268457,0.7162162,2.6775086,2.6775086,vorticity,0.05023981258273125
0.40268457,0.7297297,2.8363414,2.8363414,vorticity,0.05023981258273125
0.40268457,0.7432432,2.9587994,2.9587994,vorticity,0.05023981258273125
0.40268457,0.7567568,3.0410004,3.0410004,vorticity,0.05023981258273125
0.40268457,0.7702702,3.0806475,3.0806475,vorticity,0.05023981258273125
0.40268457,0.7837838,3.0772502,3.0772502,vorticity,0.05023981258273125
0.40268457,0.7972973,3.0323176,3.0323176,vorticity,0.05023981258273125
0.40268457,0.8108108,2.949609,2.949609,vorticity,0.05023981258273125
0.40268457,0.8243243,2.834712,2.834712,vorticity,0.05023981258273125
0.40268457,0.8378378,2.6941278,2.6941278,vorticity,0.05023981258273125
0.40268457,0.8513514,2.5339146,2.5339146,vorticity,0.05023981258273125
0.40268457,0.8648648,2.3583837,2.3583837,vorticity,0.05023981258273125
0.40268457,0.8783784,2.1692626,2.1692626,vorticity,0.05023981258273125
0.40268457,0.8918919,1.9657307,1.9657307,vorticity,0.05023981258273125
0.40268457,0.9054054,1.7453765,1.7453765,vorticity,0.05023981258273125
0.40268457,0.9189189,1.5056727,1.5056727,vorticity,0.05023981258273125
0.40268457,0.9324324,1.2457765,1.2457765,vorticity,0.05023981258273125
0.40268457,0.9459459,0.9679846,0.9679846,vorticity,0.05023981258273125
0.40268457,0.9594595,0.67849076,0.67849076,vorticity,0.05023981258273125
0.40268457,0.972973,0.38726068,0.38726068,vorticity,0.05023981258273125
0.40268457,0.9864865,0.106966,0.106966,vorticity,0.05023981258273125
0.40268457,1.0,-0.02672226,-0.02672226,vorticity,0.05023981258273125
0.41946307,0.0,-1.0997607,-1.0997607,vorticity,0.05023981258273125
0.41946307,0.013513514,-1.2477032,-1.2477032,vorticity,0.05023981258273125
0.41946307,0.027027028,-1.5332972,-1.5332972,vorticity,0.05023981258273125
0.41946307,0.040540542,-1.7964675,-1.7964675,vorticity,0.05023981258273125
0.41946307,0.054054055,-2.0333998,-2.0333998,vorticity,0.05023981258273125
0.41946307,0.06756757,-2.2428496,-2.2428496,vorticity,0.05023981258273125
0.41946307,0.081081085,-2.4259224,-2.4259224,vorticity,0.05023981258273125
0.41946307,0.0945946,-2.585374,-2.585374,vorticity,0.05023981258273125
0.41946307,0.10810811,-2.7244787,-2.7244787,vorticity,0.05023981258273125
0.41946307,0.12162162,-2.8459184,-2.8459184,vorticity,0.05023981258273125
0.41946307,0.13513514,-2.9508197,-2.9508197,vorticity,0.05023981258273125
0.41946307,0.14864865,-3.0381656,-3.0381656,vorticity,0.05023981258273125
0.41946307,0.16216217,-3.1045966,-3.1045966,vorticity,0.05023981258273125
0.41946307,0.17567568,-3.1447084,-3.1447084,vorticity,0.05023981258273125
0.41946307,0.1891892,-3.1520014,-3.1520014,vorticity,0.05023981258273125
0.41946307,0.2027027,-3.1202357,-3.1202357,vorticity,0.05023981258273125
0.41946307,0.21621622,-3.0450358,-3.0450358,vorticity,0.05023981258273125
0.41946307,0.22972974,-2.9251535,-2.9251535,vorticity,0.05023981258273125
0.41946307,0.24324325,-2.7630894,-2.7630894,vorticity,0.05023981258273125
0.41946307,0.25675675,-2.5649467,-2.5649467,vorticity,0.05023981258273125
0.41946307,0.2702703,-2.339657,-2.339657,vorticity,0.05023981258273125
0.41946307,0.2837838,-2.098059,-2.098059,vorticity,0.05023981258273125
0.41946307,0.2972973,-1.8517615,-1.8517615,vorticity,0.05023981258273125
0.41946307,0.3108108,-1.6119524,-1.6119524,vorticity,0.05023981258273125
0.41946307,0.32432434,-1.3882703,-1.3882703,vorticity,0.05023981258273125
0.41946307,0.33783785,-1.1877756,-1.1877756,vorticity,0.05023981258273125
0.41946307,0.35135135,-1.0143542,-1.0143542,vorticity,0.05023981258273125
0.41946307,0.3648649,-0.8685965,-0.8685965,vorticity,0.05023981258273125
0.41946307,0.3783784,-0.74828947,-0.74828947,vorticity,0.05023981258273125
0.41946307,0.3918919,-0.64934003,-0.64934003,vorticity,0.05023981258273125
0.41946307,0.4054054,-0.5666464,-0.5666464,vorticity,0.05023981258273125
0.41946307,0.41891894,-0.49507356,-0.49507356,vorticity,0.05023981258273125
0.41946307,0.43243244,-0.43017647,-0.43017647,vorticity,0.05023981258273125
0.41946307,0.44594595,-0.36843318,-0.36843318,vorticity,0.05023981258273125
0.41946307,0.45945948,-0.30729127,-0.30729127,vorticity,0.05023981258273125
0.41946307,0.472973,-0.24494466,-0.24494466,vorticity,0.05023981258273125
0.41946307,0.4864865,-0.17982787,-0.17982787,vorticity,0.05023981258273125
0.41946307,0.5,-0.110283576,-0.110283576,vorticity,0.05023981258273125
0.41946307,0.5135135,-0.034270518,-0.034270518,vorticity,0.05023981258273125
0.41946307,0.527027,0.050835796,0.050835796,vorticity,0.05023981258273125
0.41946307,0.5405405,0.148034,0.148034,vorticity,0.05023981258273125
0.41946307,0.554054,0.260295,0.260295,vorticity,0.05023981258273125
0.41946307,0.5675676,0.3900617,0.3900617,vorticity,0.05023981258273125
0.41946307,0.58108103,0.5387496,0.5387496,vorticity,0.05023981258273125
0.41946307,0.5945946,0.70652854,0.70652854,vorticity,0.05023981258273125
0.41946307,0.6081081,0.89251137,0.89251137,vorticity,0.05023981258273125
0.41946307,0.6216216,1.0948539,1.0948539,vorticity,0.05023981258273125
0.41946307,0.6351351,1.3109589,1.3109589,vorticity,0.05023981258273125
0.41946307,0.6486486,1.5375224,1.5375224,vorticity,0.05023981258273125
0.41946307,0.6621622,1.7701622,1.7701622,vorticity,0.05023981258273125
0.41946307,0.67567563,2.003323,2.003323,vorticity,0.05023981258273125
0.41946307,0.6891892,2.230273,2.230273,vorticity,0.05023981258273125
0.41946307,0.7027027,2.4434218,2.4434218,vorticity,0.05023981258273125
0.41946307,0.7162162,2.6349673,2.6349673,vorticity,0.05023981258273125
0.41946307,0.7297297,2.7976036,2.7976036,vorticity,0.05023981258273125
0.41946307,0.7432432,2.9250429,2.9250429,vorticity,0.05023981258273125
0.41946307,0.7567568,3.0123386,3.0123386,vorticity,0.05023981258273125
0.41946307,0.7702702,3.0562356,3.0562356,vorticity,0.05023981258273125
0.41946307,0.7837838,3.0554304,3.0554304,vorticity,0.05023981258273125
0.41946307,0.7972973,3.0109859,3.0109859,vorticity,0.05023981258273125
0.41946307,0.8108108,2.9265487,2.9265487,vorticity,0.05023981258273125
0.41946307,0.8243243,2.808045,2.808045,vorticity,0.05023981258273125
0.41946307,0.8378378,2.6627162,2.6627162,vorticity,0.05023981258273125
0.41946307,0.8513514,2.4975433,2.4975433,vorticity,0.05023981258273125
0.41946307,0.8648648,2.3178551,2.3178551,vorticity,0.05023981258273125
0.41946307,0.8783784,2.1262484,2.1262484,vorticity,0.05023981258273125
0.41946307,0.8918919,1.922482,1.922482,vorticity,0.05023981258273125
0.41946307,0.9054054,1.7043576,1.7043576,vorticity,0.05023981258273125
0.41946307,0.9189189,1.4691648,1.4691648,vorticity,0.05023981258273125
0.41946307,0.9324324,1.2155818,1.2155818,vorticity,0.05023981258273125
0.41946307,0.9459459,0.9451758,0.9451758,vorticity,0.05023981258273125
0.41946307,0.9594595,0.66338444,0.66338444,vorticity,0.05023981258273125
0.41946307,0.972973,0.37962478,0.37962478,vorticity,0.05023981258273125
0.41946307,0.9864865,0.10633659,0.10633659,vorticity,0.05023981258273125
0.41946307,1.0,-0.023792591,-0.023792591,vorticity,0.05023981258273125
0.4362416,0.0,-1.0633515,-1.0633515,vorticity,0.05023981258273125
0.4362416,0.013513514,-1.2114178,-1.2114178,vorticity,0.05023981258273125
0.4362416,0.027027028,-1.495756,-1.495756,vorticity,0.05023981258273125
0.4362416,0.040540542,-1.755093,-1.755093,vorticity,0.05023981258273125
0.4362416,0.054054055,-1.9861655,-1.9861655,vorticity,0.05023981258273125
0.4362416,0.06756757,-2.18856,-2.18856,vorticity,0.05023981258273125
0.4362416,0.081081085,-2.3644025,-2.3644025,vorticity,0.05023981258273125
0.4362416,0.0945946,-2.5174832,-2.5174832,vorticity,0.05023981258273125
0.4362416,0.10810811,-2.6520135,-2.6520135,vorticity,0.05023981258273125
0.4362416,0.12162162,-2.7714598,-2.7714598,vorticity,0.05023981258273125
0.4362416,0.13513514,-2.8775063,-2.8775063,vorticity,0.05023981258273125
0.4362416,0.14864865,-2.9693904,-2.9693904,vorticity,0.05023981258273125
0.4362416,0.16216217,-3.0437088,-3.0437088,vorticity,0.05023981258273125
0.4362416,0.17567568,-3.0947363,-3.0947363,vorticity,0.05023981258273125
0.4362416,0.1891892,-3.1152964,-3.1152964,vorticity,0.05023981258273125
0.4362416,0.2027027,-3.0982409,-3.0982409,vorticity,0.05023981258273125
0.4362416,0.21621622,-3.0380855,-3.0380855,vorticity,0.05023981258273125
0.4362416,0.22972974,-2.932409,-2.932409,vorticity,0.05023981258273125
0.4362416,0.24324325,-2.7826612,-2.7826612,vorticity,0.05023981258273125
0.4362416,0.25675675,-2.5941975,-2.5941975,vorticity,0.05023981258273125
0.4362416,0.2702703,-2.3756442,-2.3756442,vorticity,0.05023981258273125
0.4362416,0.2837838,-2.1379936,-2.1379936,vorticity,0.05023981258273125
0.4362416,0.2972973,-1.893369,-1.893369,vorticity,0.05023981258273125
0.4362416,0.3108108,-1.6536231,-1.6536231,vorticity,0.05023981258273125
0.4362416,0.32432434,-1.4289565,-1.4289565,vorticity,0.05023981258273125
0.4362416,0.33783785,-1.2267474,-1.2267474,vorticity,0.05023981258273125
0.4362416,0.35135135,-1.051002,-1.051002,vorticity,0.05023981258273125
0.4362416,0.3648649,-0.90229136,-0.90229136,vorticity,0.05023981258273125
0.4362416,0.3783784,-0.7783368,-0.7783368,vorticity,0.05023981258273125
0.4362416,0.3918919,-0.67500114,-0.67500114,vorticity,0.05023981258273125
